Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
7544,Jikkyou Powerful Pro Yakyuu 10 Chou Ketteiban: 2003 Memorial,PS2,2003.0,Sports,Konami Digital Entertainment,0.0,0.0,0.2,0.0,0.2,no_data,no_data,no_data,no_data
7545,Arcana Heart 3,PS3,2011.0,Fighting,PQube,0.04,0.05,0.1,0.02,0.2,14,(18),16,"Editeur(s) / Développeur(s) Examu Arc System Works
Sortie France 28 juil. 2011
Genre(s) Combat
Classification +12 ans
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 2ème trimestre 2011
Date de sortie (au Japon) 13 janvier 2011
Langue de la version disponible en France Textes en anglais Voix en japonais"
7546,Tekken 3D: Prime Edition,3DS,2012.0,Fighting,Nintendo,0.06,0.08,0.05,0.01,0.2,13,(54),12.9,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 17 févr. 2012
Genre(s) Combat
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs en réseau local ou online
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 16 février 2012
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
7547,Deal or No Deal: The Banker is Back!,DS,2008.0,Misc,Mindscape,0.0,0.2,0.0,0.0,0.2,no_data,no_data,no_data,no_data
7548,Jillian Michaels' Fitness Adventure,X360,2011.0,Misc,505 Games,0.17,0.02,0.0,0.01,0.2,--,(1),3,"Editeur(s) / Développeur(s) n-Space Majesco
Sortie France 08 nov. 2011
Genre(s) Coaching
Classification +3 ans
Support(s) DVD
Configuration minimale Kinect"
7549,MLB 10: The Show,PSP,2010.0,Sports,Sony Computer Entertainment,0.19,0.0,0.0,0.02,0.2,--,no_data,no_data,"Editeur(s) / Développeur(s) Sony Interactive Entertainment
Sortie France 09 juil. 2018
Genre(s) Sport"
7550,State of Decay,XOne,2015.0,Strategy,Microsoft Game Studios,0.14,0.05,0.0,0.02,0.2,14,(226),15.9,"Editeur(s) / Développeur(s) Undead Labs Xbox Game Studios
Sortie France 05 juin 2013
Genre(s) Survival-Horror Gestion
Thème(s) Zombies
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Xbox Live Arcade Contenu Xbox Live Blu-Ray Online
Langue de la version disponible en France Textes en français Voix en anglais"
7551,Ashes Cricket 2009,X360,2009.0,Sports,Codemasters,0.0,0.19,0.0,0.01,0.2,--,(1),15,"Editeur(s) / Développeur(s) Codemasters
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 3ème trimestre 2009"
7552,Saturday Night Speedway,PS2,2004.0,Racing,Play It,0.1,0.08,0.0,0.03,0.2,--,no_data,no_data,"Editeur(s) / Développeur(s) Atari
Sortie France 2004
Genre(s) Course
Classification +12 ans
Support(s) CD"
7553,Bratz: Rock Angelz,GC,2005.0,Misc,THQ,0.16,0.04,0.0,0.01,0.2,9,(1),15,"Editeur(s) / Développeur(s) Blitz Games THQ
Sortie France 28 oct. 2005
Genre(s) Action Aventure
Classification +3 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
7554,Langrisser III,SAT,1996.0,Strategy,NCS,0.0,0.0,0.2,0.0,0.2,--,(0),--,"Editeur(s) / Développeur(s) Masaya
Sortie France Date de sortie inconnue
Genre(s) Stratégie
Support(s) CD
Date de sortie (au Japon) 13 septembre 1996"
7555,Samurai Spirits (CD),NG,1994.0,Fighting,SNK,0.0,0.0,0.2,0.0,0.2,--,(2),19,"Editeur(s) / Développeur(s) SNK Playmore SNK
Sortie France 10 sept. 2008
Genre(s) Combat
Classification +16 ans
Support(s) Xbox Live Arcade Console Virtuelle Google Play CD
Date de sortie (aux Etats-Unis) 10 septembre 2008
Date de sortie (au Japon) 10 septembre 2008"
7556,MLB SlugFest 20-03,XB,2002.0,Sports,Midway Games,0.15,0.04,0.0,0.01,0.2,--,(0),--,"Editeur(s) / Développeur(s) Midway
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 27 juin 2002"
7557,Dragon Ball: Revenge of King Piccolo,Wii,2009.0,Action,Namco Bandai Games,0.13,0.03,0.03,0.02,0.2,11,(64),12.9,"Editeur(s) / Développeur(s) Bandai Namco Media Vision
Sortie France 30 oct. 2009
Genre(s) Action Plate-Forme
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2009
Date de sortie (au Japon) 23 juillet 2009
Langue de la version disponible en France Textes en français Voix en anglais"
7558,Spectrobes: Origins,Wii,2009.0,Role-Playing,Disney Interactive Studios,0.16,0.02,0.0,0.02,0.2,15,(53),17.3,"Editeur(s) / Développeur(s) Disney Interactive Genki
Sortie France 17 sept. 2009
Genre(s) RPG Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 août 2009
Langue de la version disponible en France Voix en français Textes en français"
7559,Earth Defense Force: Insect Armageddon,PS3,2011.0,Shooter,D3Publisher,0.06,0.04,0.08,0.02,0.2,13,(9),15.1,"Editeur(s) / Développeur(s) D3 Publisher Vicious Cycle
Sortie France 22 juil. 2011
Genre(s) Action
Classification +12 ans
Mode(s) Multi en ligne Multi en coopératif
Nombre maximum de joueurs 2 joueurs en coopération en local, jusqu'à 6 online
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 05 juillet 2011
Langue de la version disponible en France Voix en anglais Textes en anglais"
7560,Pitfall: The Lost Expedition,PS2,2004.0,Platform,Activision,0.1,0.08,0.0,0.03,0.2,no_data,no_data,no_data,no_data
7561,Marvel: Ultimate Alliance 2,DS,2009.0,Role-Playing,Activision,0.16,0.03,0.0,0.02,0.2,11,(3),14.7,"Editeur(s) / Développeur(s) Vicarious Visions Activision
Sortie France 25 sept. 2009
Genre(s) RPG Action
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Textes en anglais"
7562,From TV Animation One Piece: Grand Battle! 3,GC,2003.0,Fighting,Namco Bandai Games,0.0,0.0,0.2,0.01,0.2,no_data,no_data,no_data,no_data
7563,Assassin's Creed Syndicate,PC,2015.0,Action,Ubisoft,0.1,0.08,0.0,0.02,0.2,--,(88),16.8,"Editeur(s) / Développeur(s) Ubisoft Québec Ubisoft
Sortie France 19 nov. 2015
Genre(s) Action Infiltration Aventure
Thème(s) Historique
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français"
7564,Rocket Power: Zero Gravity Zone,GBA,2003.0,Sports,THQ,0.14,0.05,0.0,0.0,0.2,--,(0),--,"Editeur(s) / Développeur(s) Altron THQ
Sortie France Date de sortie inconnue
Genre(s) Sport
Thème(s) Skate
Mode(s) Jouable en solo
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 04 septembre 2003"
7565,Le Mans 24 Hours,PS2,2001.0,Racing,Infogrames,0.09,0.07,0.02,0.02,0.2,no_data,no_data,no_data,no_data
7566,XCOM 2,PC,2016.0,Strategy,Take-Two Interactive,0.09,0.1,0.0,0.02,0.2,18,(75),14.5,"Editeur(s) / Développeur(s) 2K Games Firaxis
Sortie France 05 févr. 2016
Genre(s) Stratégie
Thème(s) Extraterrestres Science-Fiction
Classification +18 ans
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD Steam
Configuration minimale Système d'exploitation : Windows® 7, 64-bit Processeur : Intel Core 2 Duo E4700 2.6 GHz or AMD Phenom 9950 Quad Core 2.6 GHz Mémoire vive : 4 GB de mémoire Graphiques : 1GB ATI Radeon HD 5770, 1GB NVIDIA GeForce GTX 460 or better DirectX : Version 11 Carte son : DirectX compatible sound card
Configuration conseillée Système d'exploitation : Windows® 7, 64-bit Processeur : 3GHz Quad Core Mémoire vive : 8 GB de mémoire Graphiques : 2GB ATI Radeon HD 7970, 2GB NVIDIA GeForce GTX 770 or better Carte son : DirectX compatible sound card
Espace nécessaire pour l'installation 45 Go"
7567,International Cricket 2010,PS3,2010.0,Sports,Codemasters,0.0,0.15,0.0,0.05,0.2,--,(0),--,"Editeur(s) / Développeur(s) Codemasters
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray"
7568,ESPN MLB Baseball,PS2,2004.0,Sports,Sega,0.1,0.08,0.0,0.03,0.2,--,(0),--,"Editeur(s) / Développeur(s) 2K Games 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs oui
Support(s) DVD
Date de sortie (aux Etats-Unis) 28 février 2005"
7569,Neighborhood Games,Wii,2009.0,Misc,THQ,0.17,0.02,0.0,0.01,0.2,no_data,no_data,no_data,no_data
7570,All Star Pro-Wrestling,PS2,2000.0,Fighting,SquareSoft,0.0,0.0,0.2,0.0,0.2,--,(0),--,"Editeur(s) / Développeur(s) Square Enix
Sortie France Date de sortie inconnue
Genre(s) Combat
Support(s) DVD
Date de sortie (au Japon) 07 août 2003"
7571,Way of the Samurai 4,PS3,2011.0,Action,Nippon Ichi Software,0.0,0.03,0.16,0.01,0.2,13,(28),14.6,"Editeur(s) / Développeur(s) NIS America Xseed Games Acquire
Sortie France 04 oct. 2012
Genre(s) Aventure Action
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (au Japon) 03 mars 2011"
7572,Clive Barker's Jericho,PS3,2007.0,Shooter,Codemasters,0.17,0.01,0.0,0.02,0.2,15,(57),14.3,"Editeur(s) / Développeur(s) MercurySteam Entertainment Codemasters
Sortie France 25 oct. 2007
Genre(s) Survival-Horror FPS
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 23 octobre 2007"
7573,Harvest Moon: More Friends of Mineral Town,GBA,2003.0,Simulation,Ubisoft,0.14,0.05,0.0,0.0,0.2,--,(4),17.5,"Editeur(s) / Développeur(s) Natsume Ubisoft
Sortie France 26 mars 2004
Genre(s) RPG Gestion
Classification +3 ans
Support(s) Cartouche"
7574,Captain America: Super Soldier,PS3,2011.0,Action,Sega,0.1,0.07,0.0,0.03,0.2,11,(33),14.4,"Editeur(s) / Développeur(s) Next Level Games Sega
Sortie France 15 juil. 2011
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 19 juillet 2011
Langue de la version disponible en France Voix en français Textes en français"
7575,MLB 12: The Show,PSV,2012.0,Sports,Sony Computer Entertainment,0.18,0.0,0.0,0.02,0.2,--,(3),18,"Editeur(s) / Développeur(s) Sony
Sortie France 18 juil. 2012
Genre(s) Sport
Classification +12 ans
Support(s) New Game Media Blu-Ray"
7576,The Fairly Odd Parents: Shadow Showdown,GC,2004.0,Platform,THQ,0.16,0.04,0.0,0.01,0.2,--,(1),20,"Editeur(s) / Développeur(s) ImaginEngine Blitz Games THQ
Sortie France Date de sortie inconnue
Genre(s) Action Aventure Plate-Forme
Classification +3 ans
Support(s) CD Cartouche Nintendo Game Disc
Date de sortie (aux Etats-Unis) 07 septembre 2004"
7577,NHL 17,PS4,2016.0,Sports,Electronic Arts,0.13,0.04,0.0,0.04,0.2,15,(6),11.3,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 13 sept. 2016
Genre(s) Sport
Thème(s) Hockey
Classification +12 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray CD"
7578,Mobile Suit Gundam Side Story II: Aoi o Uketsugu Mono,SAT,1996.0,Shooter,Namco Bandai Games,0.0,0.0,0.2,0.0,0.2,no_data,no_data,no_data,no_data
7579,Camping Mama: Outdoor Adventures,DS,2011.0,Simulation,505 Games,0.13,0.06,0.0,0.02,0.2,13,(11),15.8,"Editeur(s) / Développeur(s) 505 Games Creative Office
Sortie France 25 nov. 2011
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 06 septembre 2011
Date de sortie (au Japon) 14 juillet 2011"
7580,Kurohyou 2: Ryu ga Gotoku Ashura Hen,PSP,2012.0,Action,Sega,0.0,0.0,0.2,0.0,0.2,no_data,no_data,no_data,no_data
7581,NBA 2K2,XB,2002.0,Sports,Sega,0.15,0.04,0.0,0.01,0.2,17,(26),18.1,"Editeur(s) / Développeur(s) Visual Concepts Sega
Sortie France 08 mars 2002
Genre(s) Sport
Support(s) GDROM Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français"
7582,X2: Wolverine's Revenge,GBA,2003.0,Platform,Activision,0.14,0.05,0.0,0.0,0.2,no_data,no_data,no_data,no_data
7583,7th Dragon 2020,PSP,2011.0,Role-Playing,Sega,0.0,0.0,0.2,0.0,0.2,--,(1),16,"Editeur(s) / Développeur(s) Sega imageepoch
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +3 ans
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 4ème trimestre 2011"
7584,Cars,XB,2006.0,Racing,THQ,0.15,0.04,0.0,0.01,0.2,12,(15),14.7,"Editeur(s) / Développeur(s) Incinerator Studios Locomotive Games Helixe Rainbow Studios THQ
Sortie France 16 juin 2006
Genre(s) Course Autres
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Nintendo Game Disc PlayStation Store UMD DVD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
7585,Taiko no Tatsujin: Waku Waku Anime Matsuri,PS2,2003.0,Misc,Namco Bandai Games,0.0,0.0,0.2,0.0,0.2,no_data,no_data,no_data,no_data
7586,Imagine: Babyz Fashion,DS,2009.0,Simulation,Ubisoft,0.19,0.0,0.0,0.01,0.2,no_data,no_data,no_data,no_data
7587,Spy Hunter,GC,2002.0,Racing,Midway Games,0.16,0.04,0.0,0.01,0.2,13,(2),20,"Editeur(s) / Développeur(s) TT Fusion Warner Bros Games Bally Midway Manufacturing Nobilis Midway Sunsoft Sega Paradigm Entertainment
Sortie France 1983
Genre(s) Course Action
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran
Web Site officiel
Support(s) CD Disquette DVD PlayStation Store Cartouche Cassette Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
7588,Warriors Orochi,PSP,2008.0,Action,Tecmo Koei,0.02,0.0,0.18,0.0,0.2,--,(7),16.6,"Editeur(s) / Développeur(s) Koei OMEGA Force
Sortie France 25 mars 2008
Genre(s) Beat'em All
Support(s) UMD
Date de sortie (aux Etats-Unis) 25 mars 2008
Date de sortie (au Japon) 21 février 2008"
7589,Dead to Rights II,PS2,2005.0,Shooter,Electronic Arts,0.1,0.08,0.0,0.03,0.2,8,(13),12.3,"Editeur(s) / Développeur(s) WideScreen Games Electronic Arts
Sortie France 27 oct. 2005
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
7590,Super Dodge Ball Advance,GBA,2001.0,Sports,Ubisoft,0.14,0.05,0.0,0.0,0.2,15,(14),17.9,"Editeur(s) / Développeur(s) Ubisoft Atlus
Sortie France 15 nov. 2001
Genre(s) Sport
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche"
7591,Ogre Battle Saga Episode Five: The March of the Black Queen,PS,1996.0,Role-Playing,ArtDink,0.06,0.04,0.09,0.01,0.2,--,(2),20,"Editeur(s) / Développeur(s) Atlus Enix Riverhill Quest Square Enix
Sortie France 1993
Genre(s) RPG Tactique
Mode(s) Jouable en solo
Support(s) CD Console Virtuelle Cartouche"
7592,Ridge Racer 6,X360,2005.0,Racing,Namco Bandai Games,0.1,0.02,0.07,0.01,0.2,15,(30),15.4,"Editeur(s) / Développeur(s) Namco
Sortie France 19 janv. 2006
Genre(s) Course
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 2 joueurs Offline et 14 joueurs Online
Web Site officiel
Support(s) DVD"
7593,Angry Birds Star Wars,PS4,2013.0,Strategy,Activision,0.1,0.08,0.0,0.03,0.2,--,(7),7.6,"Editeur(s) / Développeur(s) Rovio Activision
Sortie France 29 nov. 2013
Genre(s) Adresse
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray"
7594,"Ni Hao, Kai-lan: New Year's Celebration",DS,2009.0,Misc,Take-Two Interactive,0.19,0.0,0.0,0.01,0.2,no_data,no_data,no_data,no_data
7595,Press Your Luck 2010 Edition,DS,2009.0,Misc,Ubisoft,0.19,0.0,0.0,0.01,0.2,no_data,no_data,no_data,no_data
7596,Treasure World,DS,2009.0,Simulation,Aspyr,0.19,0.0,0.0,0.01,0.2,--,(2),19,"Editeur(s) / Développeur(s) Aspyr
Sortie France Date de sortie inconnue
Genre(s) Aventure Gestion
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 juin 2009"
7597,Front Mission Evolved,X360,2010.0,Shooter,Square Enix,0.1,0.07,0.02,0.02,0.2,10,(15),13.3,"Editeur(s) / Développeur(s) Double Helix Games Square Enix
Sortie France 08 oct. 2010
Genre(s) Action
Classification +16 ans
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 14 septembre 2010
Date de sortie (au Japon) 16 septembre 2010
Langue de la version disponible en France Textes en français"
7598,Body and Brain Connection,X360,2010.0,Misc,Namco Bandai Games,0.1,0.08,0.0,0.02,0.2,no_data,no_data,no_data,no_data
7599,MDK,PS,1997.0,Shooter,Interplay,0.11,0.08,0.0,0.01,0.2,18,(1),20,"Editeur(s) / Développeur(s) Sony Playmates Shiny Entertainment Interplay
Sortie France 30 avr. 1997
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Support(s) CD"
7600,Monster Jam,X360,2007.0,Racing,Activision,0.18,0.0,0.0,0.02,0.2,7,(5),13.8,"Editeur(s) / Développeur(s) Torus Games Activision
Sortie France 30 mai 2008
Genre(s) Course
Classification +7 ans
Mode(s) Jouable en solo Multi sur le même écran
Support(s) DVD Cartouche
Date de sortie (aux Etats-Unis) 13 novembre 2007
Langue de la version disponible en France Textes en français Voix en anglais"
7601,Afro Samurai,PS3,2009.0,Action,Atari,0.12,0.05,0.0,0.03,0.2,15,(68),14.7,"Editeur(s) / Développeur(s) Bandai Namco Atari
Sortie France 27 mars 2009
Genre(s) Action Beat'em All
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 27 janvier 2009
Langue de la version disponible en France Textes en français Voix en anglais"
7602,Rock Band Track Pack: Classic Rock,PS2,2009.0,Misc,MTV Games,0.1,0.08,0.0,0.03,0.2,--,(0),--,"Editeur(s) / Développeur(s) Electronic Arts Harmonix
Sortie France Date de sortie inconnue
Genre(s) Rythme
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 mai 2009"
7603,Zone of the Enders HD Collection,X360,2012.0,Simulation,Konami Digital Entertainment,0.14,0.04,0.01,0.02,0.2,15,(11),17.7,"Editeur(s) / Développeur(s) Kojima Productions Konami
Sortie France 29 nov. 2012
Genre(s) Action Compilation Aventure
Classification +18 ans
Web Site officiel
Support(s) DVD New Game Media Blu-Ray
Date de sortie (aux Etats-Unis) 30 octobre 2012
Date de sortie (au Japon) 25 octobre 2012"
7604,Ty the Tasmanian Tiger 2: Bush Rescue,GC,2004.0,Platform,Electronic Arts,0.15,0.04,0.0,0.01,0.2,13,(5),16.4,"Editeur(s) / Développeur(s) Krome Studios Electronic Arts
Sortie France 05 nov. 2004
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Titre aux Etats-Unis TY the Tasmanian Tiger 2 : Bush Rescue
Support(s) Cartouche Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
7605,Speed Punks,PS,1998.0,Racing,Sony Computer Entertainment,0.11,0.08,0.0,0.01,0.2,no_data,no_data,no_data,no_data
7606,The Legend of Heroes VII: The Trail of Blue,PSP,2011.0,Role-Playing,Falcom Corporation,0.0,0.0,0.2,0.0,0.2,no_data,no_data,no_data,no_data
7607,No More Heroes: Heroes' Paradise,PS3,2010.0,Action,Konami Digital Entertainment,0.1,0.04,0.04,0.02,0.2,16,(32),14.5,"Editeur(s) / Développeur(s) Grasshopper Manufacture Inc Konami
Sortie France 19 mai 2011
Genre(s) Aventure Action
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (au Japon) 15 avril 2010"
7608,Mahjongg Mysteries: Ancient Egypt,DS,2010.0,Puzzle,Avanquest,0.07,0.11,0.0,0.02,0.2,--,no_data,no_data,"Editeur(s) / Développeur(s) Micro Application
Sortie France 02 oct. 2012
Genre(s) Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche"
7609,Saints Row IV,XOne,2015.0,Action,Deep Silver,0.1,0.09,0.0,0.02,0.2,15,(153),15.5,"Editeur(s) / Développeur(s) Volition Deep Silver Deep Silver KOCH Media
Sortie France 23 août 2013
Genre(s) Open World Aventure Action
Thème(s) Science-Fiction Extraterrestres
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray Contenu Xbox Live PlayStation Store DVD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
7610,Injustice: Gods Among Us,WiiU,2013.0,Fighting,Warner Bros. Interactive Entertainment,0.1,0.08,0.0,0.02,0.2,16,(33),16.5,"Editeur(s) / Développeur(s) Warner Bros Games NetherRealm Studios
Sortie France 23 avr. 2013
Genre(s) Combat
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs deux joueurs en ligne et en local
Web Site officiel
Support(s) iDensity"
