Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
12539,Xiaolin Showdown,PSP,2006.0,Action,Konami Digital Entertainment,0.05,0.0,0.0,0.0,0.06,--,(3),7,"Editeur(s) / Développeur(s) Konami
Sortie France 28 juin 2007
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) UMD"
12540,Worldwide Soccer,SAT,1994.0,Sports,Sega,0.0,0.0,0.06,0.0,0.06,12,(16),12,"Editeur(s) / Développeur(s) Silicon Dreams Sega
Sortie France juin 2000
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs De 2 à 4 joueurs
Support(s) GDROM
Date de sortie (aux Etats-Unis) 30 juin 2000
Langue de la version disponible en France Voix en français Textes en français"
12541,Toriko: Gourmet Battle!,3DS,2013.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) Cartouche
Date de sortie (au Japon) 04 juillet 2013"
12542,Need for Speed: Shift,PC,2009.0,Racing,Electronic Arts,0.0,0.05,0.0,0.01,0.06,15,(169),13.1,"Editeur(s) / Développeur(s) Slightly Mad Studios Electronic Arts
Sortie France 31 mars 2011
Genre(s) Simulation Course
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 12 joueurs en ligne
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP, Vista ou 7, Processeur Intel Core 2 Duo 2 GHz ou AMD Athlon X2 64 2,4 GHz, 2 Go de RAM, Carte graphique 512 Mo, 7 Go d'espace disque"
12543,Zoo Tycoon: Complete Collection,PC,2003.0,Strategy,Microsoft Game Studios,0.03,0.02,0.0,0.01,0.06,no_data,no_data,no_data,no_data
12544,Little League World Series Baseball 2008,DS,2008.0,Sports,Activision,0.06,0.0,0.0,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 05 août 2008"
12545,Commandos: Strike Force,PS2,2006.0,Shooter,Eidos Interactive,0.03,0.02,0.0,0.01,0.06,12,(8),12.4,"Editeur(s) / Développeur(s) Pyro Studios Eidos Interactive
Sortie France 17 mars 2006
Genre(s) FPS
Classification +16 ans
Nombre maximum de joueurs 2 à 8 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
12546,Mobile Suit Gundam: Gundam vs. Zeta Gundam,PS2,2004.0,Shooter,Namco Bandai Games,0.03,0.02,0.0,0.01,0.06,no_data,no_data,no_data,no_data
12547,Darksiders II,XOne,2015.0,Action,Nordic Games,0.03,0.02,0.0,0.01,0.06,17,(6),16.8,"Editeur(s) / Développeur(s) THQ Nordic Games Vigil Games
Sortie France 21 août 2012
Genre(s) RPG Aventure Action
Thème(s) Heroic Fantasy Post-apocalyptique
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop DVD iDensity Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
12548,Rapala Pro Fishing,GBA,2004.0,Sports,Zoo Digital Publishing,0.04,0.02,0.0,0.0,0.06,8,no_data,no_data,"Editeur(s) / Développeur(s) Torus Games Activision
Sortie France 30 juin 2005
Genre(s) Simulation Sport
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en anglais Textes en anglais"
12549,Create,PC,2010.0,Action,Electronic Arts,0.04,0.01,0.0,0.01,0.06,--,(4),17,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 1er trimestre 2011
Arrêt définitif des serveurs 13 avril 2012
Genre(s) Réflexion
Classification +7 ans
Web Site officiel
Support(s) DVD"
12550,Guilty Gear X: Advance Edition,GBA,2002.0,Fighting,Sammy Corporation,0.04,0.02,0.0,0.0,0.06,10,(4),12.5,"Editeur(s) / Développeur(s) Sammy Arc System Works
Sortie France 13 sept. 2002
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 10 juillet 2002
Date de sortie (au Japon) 25 janvier 2002
Langue de la version disponible en France Voix en français Textes en français"
12551,Impossible Mission,PSP,2007.0,Platform,System 3 Arcade Software,0.0,0.04,0.0,0.02,0.06,--,no_data,no_data,"Editeur(s) / Développeur(s) Epyx System 3
Sortie France 24 nov. 2010
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) PlayStation Store"
12552,Zoo Tycoon 2,PC,2004.0,Strategy,Microsoft Game Studios,0.0,0.05,0.0,0.01,0.06,14,(111),15.7,"Editeur(s) / Développeur(s) Microsoft
Sortie France 26 nov. 2004
Genre(s) Gestion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Pentium III 750 Mhz, 256 Mo RAM, Carte vidéo 16 Mo, Windows ME/2000/XP"
12553,Fate/Tiger Colosseum Upper,PSP,2008.0,Fighting,Capcom,0.0,0.0,0.06,0.0,0.06,--,(3),17.7,"Editeur(s) / Développeur(s) Cavia Capcom
Sortie France Date de sortie inconnue
Genre(s) Combat
Nombre maximum de joueurs 4 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 28 août 2008
Langue de la version disponible en France Voix en japonais Textes en japonais"
12554,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS3 Deluxe,DS,2009.0,Misc,Rocket Company,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12555,Rooms: The Main Building,Wii,2010.0,Adventure,Hudson Soft,0.06,0.0,0.0,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Hudson Soft Hand Made Software, Ltd
Sortie France Date de sortie inconnue
Genre(s) Réflexion
Classification +3 ans
Nombre maximum de joueurs 2 joueurs en compétition
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 23 mars 2010"
12556,Theresia...,DS,2008.0,Adventure,Arc System Works,0.06,0.0,0.0,0.0,0.06,--,(2),18,"Editeur(s) / Développeur(s) Arc System Works PQube
Sortie France Date de sortie inconnue
Genre(s) Aventure
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 octobre 2008
Date de sortie (au Japon) 11 septembre 2008"
12557,Pop Cutie! Street Fashion Simulation,DS,2008.0,Simulation,Tecmo Koei,0.06,0.0,0.0,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Koei GameCity
Sortie France Date de sortie inconnue
Genre(s) Autres
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 27 mars 2008"
12558,Top Gun: Hard Lock,X360,2012.0,Action,505 Games,0.03,0.02,0.0,0.0,0.06,9,(7),13.9,"Editeur(s) / Développeur(s) Headstrong Games 505 Games
Sortie France mars 2012
Genre(s) Action
Classification +12 ans
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 06 mars 2012
Langue de la version disponible en France Voix en français Textes en français"
12559,JoJo's Bizarre Adventure: All Star Battle,3DS,2012.0,Fighting,Take-Two Interactive,0.06,0.0,0.0,0.0,0.06,14,(2),15,"Sortie France 01 sept. 2022
Genre(s) Combat
Classification +12 ans"
12560,Carol Vorderman's Sudoku,PSP,2006.0,Puzzle,Xplosiv,0.05,0.0,0.0,0.01,0.06,no_data,no_data,no_data,no_data
12561,Ford Racing 3,GBA,2005.0,Racing,Zoo Digital Publishing,0.04,0.02,0.0,0.0,0.06,--,no_data,no_data,"Editeur(s) / Développeur(s) Zoo Digital Visual Impact Productions
Sortie France 27 janv. 2006
Genre(s) Course
Web Site officiel
Support(s) Cartouche"
12562,Genkai Tokki: Moero Crystal,PSV,2015.0,Role-Playing,Compile Heart,0.0,0.0,0.06,0.0,0.06,--,no_data,no_data,"Editeur(s) / Développeur(s) Eastasiasoft
Sortie France 17 sept. 2020
Genre(s) Dungeon RPG
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop
Langue de la version disponible en France Textes en anglais"
12563,PachiPara 13: Super Umi no Pachi-Pro Fuuunroku,PS2,2006.0,Misc,Irem Software Engineering,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12564,Disney Planes Fire & Rescue,Wii,2014.0,Action,Disney Interactive Studios,0.0,0.05,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12565,Attack on Titan (KOEI),PS3,2016.0,Action,Tecmo Koei,0.0,0.0,0.06,0.0,0.06,12,(1),17,"Editeur(s) / Développeur(s) Koei Tecmo OMEGA Force
Sortie France 05 juil. 2019
Genre(s) Action
Mode(s) Jouable en solo Multi en ligne Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition"
12566,Satisfashion,DS,2010.0,Misc,Destineer,0.06,0.0,0.0,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Destineer Studios
Sortie France Date de sortie inconnue
Genre(s) Simulation
Support(s) CD
Date de sortie (aux Etats-Unis) 11 mai 2009"
12567,World Soccer Winning Eleven 9 (US sales),PSP,2005.0,Sports,Konami Digital Entertainment,0.05,0.0,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12568,Winning Post 4 Maximum,PS2,2000.0,Sports,Tecmo Koei,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12569,Oddworld: Munch's Oddysee,GBA,2003.0,Platform,THQ,0.04,0.02,0.0,0.0,0.06,16,(4),15.3,"Editeur(s) / Développeur(s) Oddworld Inhabitants Microids
Sortie France 27 mai 2021
Genre(s) Plate-Forme"
12570,Match 3 Madness,DS,2010.0,Puzzle,Foreign Media Games,0.0,0.05,0.0,0.01,0.06,--,(0),--,"Editeur(s) / Développeur(s) EA Canada EA Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 11 décembre 2007"
12571,Exhibition Volume 5,XB,2004.0,Misc,Microsoft Game Studios,0.04,0.01,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12572,Record of Lodoss War: Eiyuu Sensou,SCD,1994.0,Role-Playing,Sega,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12573,DuckTales: Remastered,WiiU,2013.0,Action,Capcom,0.05,0.0,0.0,0.0,0.06,16,(24),16.8,"Editeur(s) / Développeur(s) Wayforward Technologies Capcom
Sortie France 15 août 2013
Genre(s) Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Online"
12574,LEGO Batman: The Videogame,PC,2008.0,Action,Warner Bros. Interactive Entertainment,0.02,0.03,0.0,0.01,0.06,13,(15),13.7,"Editeur(s) / Développeur(s) Warner Bros Games TT Games
Sortie France 19 févr. 2014
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 2 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
12575,Atelier Sophie: The Alchemist of the Mysterious Book,PSV,2015.0,Role-Playing,Tecmo Koei,0.0,0.0,0.06,0.0,0.06,12,(4),15,"Editeur(s) / Développeur(s) Gust Co. Ltd
Sortie France 10 juin 2016
Genre(s) RPG
Support(s) New Game Media Blu-Ray Steam
Date de sortie (au Japon) 19 novembre 2015"
12576,Starry ? Sky: In Summer,PSP,2010.0,Misc,Asgard,0.0,0.0,0.06,0.0,0.06,--,(1),6,"Editeur(s) / Développeur(s) Honeybee
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) UMD
Date de sortie (au Japon) 30 septembre 2010"
12577,Imagine: Resort Owner,DS,2010.0,Strategy,Ubisoft,0.05,0.0,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12578,Pro Yakyuu Netsu Star 2007,PS2,2007.0,Sports,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12579,Klonoa Beach Volleyball,PS,2002.0,Sports,Namco Bandai Games,0.03,0.02,0.0,0.0,0.06,10,(6),13.5,"Editeur(s) / Développeur(s) Namco
Sortie France 18 sept. 2002
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
12580,Melty Blood: Actress Again,PS2,2009.0,Fighting,Ecole,0.0,0.0,0.06,0.0,0.06,--,no_data,no_data,"Editeur(s) / Développeur(s) FRENCH-BREAD DelightWorks
Sortie France 30 sept. 2021
Genre(s) Combat"
12581,TrackMania Turbo,XOne,2016.0,Action,Ubisoft,0.02,0.03,0.0,0.0,0.06,16,(12),17.7,"Editeur(s) / Développeur(s) Nadeo Ubisoft
Sortie France 24 mars 2016
Genre(s) Course
Thème(s) Automobile
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran Multi en ligne Multi en coopératif Multi en compétitif
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Langue de la version disponible en France Textes en français
Accessoire(s) compatible(s) Manette"
12582,Izuna 2: The Unemployed Ninja Returns,DS,2007.0,Role-Playing,Success,0.05,0.0,0.0,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Atlus Ninja Studio
Sortie France Date de sortie inconnue
Genre(s) RPG Action
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 22 juillet 2008
Date de sortie (au Japon) 29 septembre 2007"
12583,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,DS,2005.0,Action,Konami Digital Entertainment,0.05,0.0,0.0,0.0,0.06,10,(7),11.6,"Editeur(s) / Développeur(s) Konami
Sortie France 08 déc. 2005
Genre(s) Combat Action
Classification +7 ans
Nombre maximum de joueurs 1 à 4 joueurs
Web Site officiel
Support(s) Cartouche"
12584,Centipede: Infestation,Wii,2011.0,Shooter,Atari,0.06,0.0,0.0,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Atari Wayforward Technologies
Sortie France Date de sortie inconnue
Genre(s) Action
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 25 octobre 2011"
12585,Mercury Meltdown,PSP,2006.0,Action,Atari,0.05,0.01,0.0,0.01,0.06,13,(15),17.1,"Editeur(s) / Développeur(s) Ignition Entertainment
Sortie France 29 sept. 2006
Genre(s) Adresse Réflexion
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français"
12586,SingStar Mallorca Party,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.04,0.0,0.02,0.06,no_data,no_data,no_data,no_data
12587,3D Lemmings,PS,1995.0,Puzzle,Psygnosis,0.03,0.02,0.0,0.0,0.06,14,(11),14.1,"Editeur(s) / Développeur(s) Take-Two Interactive Psygnosis
Sortie France 28 avr. 2000
Genre(s) Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Configuration minimale Pentium 166 Mhz, 32 Mo RAM, Carte 3D 4 Mo.
Configuration conseillée Pentium II 333 Mhz, 64 Mo RAM, Carte 3D 8 Mo"
12588,Hi Hi Puffy AmiYumi: Kaznapped,GBA,2005.0,Action,D3Publisher,0.04,0.02,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12589,FIFA Soccer 07,DS,2006.0,Sports,Electronic Arts,0.05,0.01,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12590,Resident Evil - Code: Veronica X,GC,2003.0,Action,Capcom,0.05,0.01,0.0,0.0,0.06,9,(53),14,"Editeur(s) / Développeur(s) Capcom
Sortie France 27 sept. 2011
Genre(s) Action Survival-Horror
Classification +16 ans
Mode(s) Jouable en solo
Support(s) Xbox Live Arcade PlayStation Store
Date de sortie (aux Etats-Unis) 27 novembre 2011
Date de sortie (au Japon) 08 septembre 2011
Langue de la version disponible en France Textes en français Voix en anglais"
12591,Broken Sword: The Shadow of the Templars,GBA,2002.0,Adventure,BAM! Entertainment,0.04,0.02,0.0,0.0,0.06,16,(12),16.9,"Editeur(s) / Développeur(s) Revolution Software Ubisoft
Sortie France 19 mars 2009
Genre(s) Aventure Point'n Click
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD App Store Online Cartouche Google Play
Date de sortie (aux Etats-Unis) 23 mars 2009
Langue de la version disponible en France Voix en français Textes en français"
12592,Back to the Future: The Game,Wii,2011.0,Adventure,Telltale Games,0.05,0.0,0.0,0.0,0.06,--,(2),15.5,"Editeur(s) / Développeur(s) Telltale Games
Sortie France 13 oct. 2015
Genre(s) Point'n Click
Support(s) DVD"
12593,Summon Night 6: Lost Borders,PSV,2016.0,Action,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06,13,no_data,no_data,"Editeur(s) / Développeur(s) Gajinworks Bandai Namco Bandai Namco Entertainment
Sortie France 23 mai 2017
Genre(s) RPG
Thème(s) Fantastique
Mode(s) Jouable en solo
Date de sortie (au Japon) 2ème trimestre 2016"
12594,Tenchi Muyou! Ryoukouki Gokuraku,SAT,1995.0,Adventure,Yumedia,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12595,Kelly Slater's Pro Surfer,GC,2002.0,Sports,Activision,0.05,0.01,0.0,0.0,0.06,16,(6),18.3,"Editeur(s) / Développeur(s) HotGen Studios Treyarch Activision
Sortie France 18 oct. 2002
Genre(s) Sport
Classification +3 ans
Mode(s) Multi sur le même écran
Web Site officiel
Support(s) CD Nintendo Game Disc DVD Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
12596,Jacqueline Wilson's Tracy Beaker: The Game,DS,2009.0,Misc,P2 Games,0.0,0.05,0.0,0.0,0.06,no_data,no_data,no_data,no_data
12597,Sacred 3,X360,2014.0,Role-Playing,Deep Silver,0.03,0.03,0.0,0.01,0.06,10,(16),11.3,"Editeur(s) / Développeur(s) Keen Games Deep Silver
Sortie France 01 août 2014
Genre(s) Action RPG
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
12598,I Am In The Movie,PSP,2012.0,Simulation,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06,--,(1),20,"Editeur(s) / Développeur(s) Circle Entertainment
Sortie France 17 avr. 2014
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DsiWare eShop
Langue de la version disponible en France Textes en anglais"
12599,Doraemon: Nobita no Uchuu Eiyuuki,3DS,2015.0,Action,FuRyu,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
12600,Trapt,PS2,2005.0,Action,Tecmo Koei,0.03,0.02,0.0,0.01,0.06,11,(8),12.6,"Editeur(s) / Développeur(s) Tecmo Take-Two Interactive
Sortie France 24 févr. 2006
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en anglais Voix en japonais"
12601,Jewel Legends: Tree of Life,DS,2011.0,Puzzle,Rising Star Games,0.0,0.05,0.0,0.01,0.06,--,no_data,no_data,"Editeur(s) / Développeur(s) Rising Star Games
Sortie France 08 juil. 2011
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche"
12602,Splat Renegade Paintball,XB,2005.0,Sports,Take-Two Interactive,0.04,0.01,0.0,0.0,0.06,--,(2),17.5,"Editeur(s) / Développeur(s) Take-Two Interactive Cat Daddy Games
Sortie France 20 janv. 2006
Genre(s) Flipper
Support(s) CD"
12603,Zendoku,DS,2007.0,Puzzle,Eidos Interactive,0.05,0.0,0.0,0.0,0.06,14,(5),16.4,"Editeur(s) / Développeur(s) Eidos Interactive Zoonami
Sortie France 05 avr. 2007
Genre(s) Puzzle-Game
Classification +3 ans
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) Cartouche"
12604,Metal Max 4: Gekkou no Diva,3DS,2013.0,Role-Playing,Kadokawa Shoten,0.0,0.0,0.06,0.0,0.06,--,(0),--,"Editeur(s) / Développeur(s) Cattle Call Kadokawa Games
Sortie France Date de sortie inconnue
Genre(s) RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (au Japon) 07 novembre 2013"
12605,Jumper: Griffin's Story,X360,2008.0,Action,Eidos Interactive,0.05,0.0,0.0,0.0,0.06,8,(8),13.8,"Editeur(s) / Développeur(s) Brash Entertainment Red Tribe Collision Studios
Sortie France 22 févr. 2008
Genre(s) Combat Action
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD"
12606,Worms 3D,XB,2003.0,Strategy,Sega,0.04,0.01,0.0,0.0,0.06,14,(1),17,"Editeur(s) / Développeur(s) Feral Interactive Sega Team 17
Sortie France 31 oct. 2003
Genre(s) Stratégie
Classification +3 ans
Web Site officiel
Support(s) CD Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
12607,pro evolution soccer 2011,PC,2010.0,Sports,Konami Digital Entertainment,0.0,0.05,0.0,0.01,0.06,16,(227),14,"Editeur(s) / Développeur(s) Konami
Sortie France 30 sept. 2010
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 octobre 2010
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP/Vista/7, Pentium IV 2,4 GHz ou équivalent, 1 Go de RAM, Carte graphique 128 Mo GeForce 6600 ou Radeon X1300, 8 Go d'espace disque
Configuration conseillée Windows XP/Vista/7, Intel Core 2 Duo 2,0 GHz ou équivalent, 2 Go de RAM, Carte graphique 512 Mo GeForce 7900 ou Radeon HD 2400, 8 Go d'espace disque"
12608,Crazy Chicken: Pharaoh's Treasure,DS,2007.0,Puzzle,Phenomedia,0.05,0.0,0.0,0.0,0.06,--,no_data,no_data,"Editeur(s) / Développeur(s) Visual Imagination Software Phenomédia
Sortie France sept. 2009
Genre(s) Puzzle-Game
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
