Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
5277,Outlaw Golf 2,PS2,2004.0,Sports,Global Star,0.17,0.14,0.0,0.05,0.35,13,no_data,no_data,"Editeur(s) / Développeur(s) Hypnotix Take-Two Interactive
Sortie France 21 janv. 2005
Genre(s) Sport
Classification +16 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
5278,SpongeBob's Boating Bash,Wii,2010.0,Misc,THQ,0.25,0.07,0.0,0.03,0.35,--,(1),20,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 mars 2010"
5279,Sentouchu: Densetsu no Shinobi to Survival Battle!,3DS,2013.0,Action,Namco Bandai Games,0.0,0.0,0.35,0.0,0.35,no_data,no_data,no_data,no_data
5280,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,PS3,2010.0,Sports,Sega,0.09,0.2,0.0,0.07,0.35,no_data,no_data,no_data,no_data
5281,Momotarou Dentetsu 12,PS2,2003.0,Misc,Hudson Soft,0.0,0.0,0.35,0.0,0.35,no_data,no_data,no_data,no_data
5282,Mini Ninjas,PS3,2009.0,Action,Eidos Interactive,0.14,0.16,0.0,0.06,0.35,16,(55),15.9,"Editeur(s) / Développeur(s) IO Interactive Eidos Interactive
Sortie France 09 oct. 2009
Genre(s) Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray"
5283,Tekken Tag Tournament 2,X360,2012.0,Fighting,Namco Bandai Games,0.19,0.12,0.01,0.03,0.35,16,(131),17.3,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 14 sept. 2012
Genre(s) Combat
Classification +16 ans
Mode(s) Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD iDensity Blu-Ray"
5284,Batman: Rise of Sin Tzu,PS2,2003.0,Action,Ubisoft,0.17,0.13,0.0,0.05,0.35,10,(14),14.1,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 20 nov. 2003
Genre(s) Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2003
Langue de la version disponible en France Voix en français Textes en français"
5285,Disney's Tarzan: Return to the Jungle,GBA,2002.0,Action,Activision,0.25,0.09,0.0,0.01,0.35,15,(5),16.6,"Editeur(s) / Développeur(s) Disney Interactive Activision
Sortie France 22 nov. 2002
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en anglais Textes en anglais"
5286,Cabela's Dangerous Hunts,XB,2003.0,Sports,Zoo Digital Publishing,0.26,0.08,0.0,0.01,0.35,14,(2),15.5,"Editeur(s) / Développeur(s) Activision
Sortie France 26 oct. 2012
Genre(s) Tir Action
Support(s) Blu-Ray iDensity DVD
Date de sortie (aux Etats-Unis) 23 octobre 2012"
5287,Terminator Salvation,X360,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.13,0.18,0.0,0.04,0.35,--,(1),9,"Editeur(s) / Développeur(s) Stillfront
Sortie France 2009
Genre(s) MMO
Web Site officiel
Support(s) Navigateur Internet"
5288,Jikkyou Powerful Pro Yakyuu 13,PS2,2006.0,Sports,Konami Digital Entertainment,0.0,0.0,0.35,0.0,0.35,no_data,no_data,no_data,no_data
5289,Fossil Fighters: Frontier,3DS,2014.0,Role-Playing,Nintendo,0.08,0.04,0.23,0.01,0.35,--,(0),--,"Editeur(s) / Développeur(s) Nintendo Red Entertainment
Sortie France Date de sortie inconnue
Genre(s) Combat
Support(s) Cartouche"
5290,Star Fox: Zero,WiiU,2016.0,Shooter,Nintendo,0.16,0.1,0.07,0.03,0.35,14,(71),14.7,"Editeur(s) / Développeur(s) Nintendo
Sortie France 22 avr. 2016
Genre(s) Aventure Action
Classification +7 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity"
5291,Mega Man X3,SNES,1995.0,Action,Laguna,0.04,0.01,0.3,0.0,0.35,--,(12),18.1,"Editeur(s) / Développeur(s) Capcom
Sortie France 30 nov. 1996
Genre(s) Plate-Forme Action
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 14 février 1996
Date de sortie (au Japon) 23 janvier 1996"
5292,Mini Ninjas,DS,2009.0,Action,Eidos Interactive,0.17,0.15,0.0,0.04,0.35,9,(20),13.4,"Editeur(s) / Développeur(s) Eidos Interactive IO Interactive
Sortie France 09 oct. 2009
Genre(s) Action
Classification +7 ans
Nombre maximum de joueurs un mode duel disponible à partir d'une seule cartouche
Web Site officiel
Support(s) Cartouche"
5293,Stunt Race FX,SNES,1993.0,Racing,Nintendo,0.0,0.0,0.35,0.0,0.35,--,(8),12.8,"Editeur(s) / Développeur(s) Argonaut Nintendo
Sortie France 1994
Genre(s) Course
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche"
5294,Bloody Roar 3,PS2,2001.0,Fighting,Virgin Interactive,0.15,0.11,0.05,0.04,0.35,15,(66),15.6,"Editeur(s) / Développeur(s) Hudson Soft Virgin Interactive
Sortie France 24 août 2001
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 2
Support(s) CD"
5295,WWE Crush Hour,PS2,2003.0,Racing,THQ,0.17,0.13,0.0,0.04,0.35,8,(10),7.2,"Editeur(s) / Développeur(s) Jakks Pacific THQ
Sortie France 16 mai 2003
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
5296,Persona 2: Eternal Punishment,PS,2000.0,Role-Playing,Atlus,0.03,0.02,0.28,0.02,0.35,--,(1),18,"Editeur(s) / Développeur(s) Atlus
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) UMD CD
Date de sortie (au Japon) 17 mai 2012"
5297,Star Wars: Flight of the Falcon,GBA,2003.0,Action,THQ,0.25,0.09,0.0,0.01,0.35,8,(7),14.6,"Editeur(s) / Développeur(s) Magic Pockets THQ
Sortie France janv. 2004
Genre(s) Action Tir
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 21 novembre 2003
Langue de la version disponible en France Textes en français Voix en anglais"
5298,One Piece: Gigant Battle 2 Shin Sekai,DS,2011.0,Fighting,Namco Bandai Games,0.0,0.0,0.35,0.0,0.35,no_data,no_data,no_data,no_data
5299,Pac-Man All-Stars,PS3,2011.0,Fighting,Namco Bandai Games,0.2,0.08,0.04,0.04,0.35,no_data,no_data,no_data,no_data
5300,Def Jam Rapstar,Wii,2010.0,Misc,Konami Digital Entertainment,0.31,0.02,0.0,0.02,0.35,--,no_data,no_data,"Editeur(s) / Développeur(s) Konami 4mm Games
Sortie France 24 nov. 2010
Genre(s) Rythme
Classification +12 ans
Web Site officiel
Support(s) DVD"
5301,SimCity Creator,DS,2008.0,Simulation,Electronic Arts,0.3,0.03,0.0,0.03,0.35,14,(31),14.5,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 25 sept. 2008
Genre(s) Gestion Simulation
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non (échange de contenu seulement)
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 22 septembre 2008
Date de sortie (au Japon) 19 septembre 2008
Langue de la version disponible en France Voix en français Textes en français"
5302,Hannah Montana: The Movie,Wii,2009.0,Adventure,Disney Interactive Studios,0.13,0.18,0.0,0.04,0.35,--,(3),15,"Editeur(s) / Développeur(s) Disney Interactive
Sortie France 22 oct. 2009
Genre(s) Aventure Rythme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) UMD
Date de sortie (aux Etats-Unis) 04 août 2009
Langue de la version disponible en France Voix en français Textes en français"
5303,Angry Birds Star Wars,Wii,2013.0,Strategy,Activision,0.21,0.1,0.0,0.03,0.35,9,no_data,no_data,"Editeur(s) / Développeur(s) Rovio Activision
Sortie France 01 nov. 2013
Genre(s) Adresse
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) WiiWare
Langue de la version disponible en France Voix en anglais Textes en anglais"
5304,Dragon Ball Z: Budokai Tenkaichi 2 (JP sales),Wii,,Action,,0.15,0.05,0.14,0.01,0.35,no_data,no_data,no_data,no_data
5305,Mega Man ZX Advent,DS,2007.0,Platform,Capcom,0.23,0.0,0.09,0.02,0.35,16,(28),17.5,"Editeur(s) / Développeur(s) Capcom
Sortie France 29 févr. 2008
Genre(s) Plate-Forme Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 octobre 2007
Date de sortie (au Japon) 12 juillet 2007"
5306,Jikkyou Powerful Pro Yakyuu 2000,N64,2000.0,Sports,Konami Digital Entertainment,0.0,0.0,0.29,0.06,0.35,no_data,no_data,no_data,no_data
5307,Sniper: Ghost Warrior 2,PS3,2013.0,Shooter,City Interactive,0.05,0.19,0.03,0.07,0.35,16,(2),16.5,"Editeur(s) / Développeur(s) CI Games
Sortie France 04 juin 2021
Genre(s) FPS Action
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store Steam Windows Store
Langue de la version disponible en France Textes en français Voix en anglais
Accessoire(s) compatible(s) Manette"
5308,Racquet Sports,PS3,2010.0,Sports,Ubisoft,0.11,0.17,0.0,0.06,0.35,--,no_data,no_data,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 26 mars 2010
Genre(s) Party-Game Sport
Support(s) DVD
Date de sortie (aux Etats-Unis) mars 2010"
5309,Harry Potter and the Deathly Hallows - Part 2,Wii,2011.0,Action,Electronic Arts,0.18,0.14,0.0,0.03,0.35,10,(49),15.5,"Editeur(s) / Développeur(s) EA Bright Light Studio Electronic Arts
Sortie France 14 juil. 2011
Genre(s) Action Tir
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
5310,Supreme Commander 2,X360,2010.0,Strategy,Square Enix,0.23,0.1,0.0,0.03,0.35,16,(31),15.1,"Editeur(s) / Développeur(s) Virtual Programing Square Enix Gas Powered Games
Sortie France 05 mars 2010
Genre(s) Stratégie
Classification +7 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 mars 2010
Langue de la version disponible en France Textes en français Voix en anglais"
5311,Resident Evil: Dead Aim,PS2,2003.0,Action,Capcom,0.17,0.13,0.0,0.04,0.35,14,(48),14.6,"Editeur(s) / Développeur(s) Capcom
Sortie France 11 juil. 2003
Genre(s) Tir Action
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Configuration conseillée G-Con2 ou G-Con45"
5312,Need for Speed Carbon,GC,2006.0,Racing,Electronic Arts,0.27,0.07,0.0,0.01,0.35,16,(53),16.6,"Editeur(s) / Développeur(s) EA Black Box Electronic Arts
Sortie France 03 nov. 2006
Genre(s) Course
Thème(s) Automobile
Classification +12 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD Nintendo Game Disc Blu-Ray DVD
Date de sortie (aux Etats-Unis) 31 octobre 2006
Langue de la version disponible en France Voix en français Textes en français"
5313,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GBA,2003.0,Action,THQ,0.25,0.09,0.0,0.01,0.35,--,no_data,no_data,"Editeur(s) / Développeur(s) Krome Studios THQ
Sortie France 06 févr. 2004
Genre(s) Aventure Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD"
5314,SpongeBob SquarePants: The Yellow Avenger,DS,2005.0,Action,THQ,0.32,0.0,0.0,0.02,0.35,no_data,no_data,no_data,no_data
5315,The Fairly Odd Parents: Shadow Showdown,PS2,2004.0,Platform,THQ,0.17,0.13,0.0,0.04,0.35,--,(1),20,"Editeur(s) / Développeur(s) THQ Blitz Games
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme Action
Support(s) CD
Date de sortie (aux Etats-Unis) 07 septembre 2004"
5316,Saban's Power Rangers: Lightspeed Rescue,PS,2000.0,Action,THQ,0.19,0.13,0.0,0.02,0.35,no_data,no_data,no_data,no_data
5317,Xbox Music Mixer,XB,2003.0,Misc,Microsoft Game Studios,0.26,0.08,0.0,0.01,0.35,16,(3),17.7,"Editeur(s) / Développeur(s) Harmonix Music Systems NCsoft
Sortie France 10 nov. 2020
Genre(s) Rythme Simulation
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam
Langue de la version disponible en France Voix en français Textes en français"
5318,WWE All Stars,X360,2011.0,Fighting,THQ,0.18,0.14,0.0,0.03,0.35,14,(92),14,"Editeur(s) / Développeur(s) THQ
Sortie France 01 avr. 2011
Genre(s) Sport Combat
Classification +16 ans
Mode(s) Multi en ligne
Support(s) Blu-Ray UMD DVD Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
5319,The Shoot,PS3,2010.0,Shooter,Sony Computer Entertainment,0.13,0.16,0.01,0.06,0.35,10,(22),14,"Editeur(s) / Développeur(s) Sony
Sortie France 27 oct. 2010
Genre(s) Tir
Classification +12 ans
Nombre maximum de joueurs 2 joueurs en local
Support(s) Blu-Ray
Date de sortie (au Japon) janvier 2011"
5320,College Hoops 2K8,PS2,2007.0,Sports,Take-Two Interactive,0.17,0.13,0.0,0.04,0.35,--,(0),--,"Editeur(s) / Développeur(s) 2K Sports Take-Two Interactive
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 novembre 2008
Langue de la version disponible en France Voix en anglais Textes en anglais"
5321,Guitar Hero: Metallica,PS2,2009.0,Misc,Activision,0.17,0.13,0.0,0.04,0.35,14,(3),18.3,"Editeur(s) / Développeur(s) Neversoft Activision
Sortie France 22 mai 2009
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) mai 2009
Langue de la version disponible en France Voix en français Textes en français"
5322,Guilty Gear X2,PS2,2002.0,Fighting,Sammy Corporation,0.09,0.07,0.16,0.02,0.35,17,(37),16.9,"Editeur(s) / Développeur(s) Bigben Interactive Arc System Works
Sortie France 21 mars 2003
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs oui
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 février 2003
Date de sortie (au Japon) 12 décembre 2002
Langue de la version disponible en France Voix en anglais Textes en anglais"
5323,MotoGP 08,X360,2008.0,Racing,Capcom,0.11,0.2,0.0,0.04,0.35,14,(12),15.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 23 oct. 2008
Genre(s) Course
Classification +3 ans
Mode(s) Multi sur le même écran Multi en ligne
Web Site officiel
Support(s) UMD Blu-Ray DVD
Date de sortie (aux Etats-Unis) 28 octobre 2008
Langue de la version disponible en France Voix en français Textes en français"
5324,Yu-Gi-Oh! 5D's Tag Force 5,PSP,2010.0,Strategy,Konami Digital Entertainment,0.13,0.05,0.14,0.03,0.35,11,(49),14.1,"Editeur(s) / Développeur(s) Konami
Sortie France 24 nov. 2010
Genre(s) Jeu de cartes Stratégie
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs en réseau local
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 2010
Langue de la version disponible en France Voix en français Textes en français"
5325,Enemy Territory: Quake Wars,PS3,2008.0,Shooter,Activision,0.23,0.07,0.0,0.04,0.35,14,(34),12,"Editeur(s) / Développeur(s) Underground Development Activision
Sortie France 30 mai 2008
Genre(s) FPS
Classification +16 ans
Nombre maximum de joueurs 2-16
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 27 mai 2008
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale 4 Go sur le disque dur pour l'installation
Configuration conseillée TV HD 720p"
5326,Tom Clancy's Rainbow Six: Lockdown,PS2,2005.0,Shooter,Ubisoft,0.17,0.13,0.0,0.04,0.35,10,(19),10.6,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 08 sept. 2005
Genre(s) Tactique FPS
Classification +16 ans
Nombre maximum de joueurs 2 à 16 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
5327,From TV Animation One Piece: Tobidase Kaizokudan!,PS,2001.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.32,0.02,0.35,no_data,no_data,no_data,no_data
5328,The Tale of Despereaux,PS2,2008.0,Platform,Brash Entertainment,0.17,0.13,0.0,0.04,0.35,--,(0),--,"Editeur(s) / Développeur(s) Brash Entertainment
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme
Support(s) DVD"
5329,Aggressive Inline,PS2,2002.0,Sports,Acclaim Entertainment,0.17,0.13,0.0,0.04,0.35,16,(33),16.3,"Editeur(s) / Développeur(s) Z-Axis Acclaim
Sortie France 26 juil. 2002
Genre(s) Sport Action
Classification +3 ans
Support(s) DVD"
5330,Karaoke Revolution,PS2,2003.0,Misc,Konami Digital Entertainment,0.17,0.13,0.0,0.04,0.35,--,(2),12.5,"Editeur(s) / Développeur(s) Konami
Sortie France 4ème trimestre 2009
Genre(s) Rythme
Classification +12 ans
Web Site officiel
Support(s) DVD Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
5331,NFL Street,GC,2004.0,Sports,Electronic Arts,0.27,0.07,0.0,0.01,0.35,17,(14),17.5,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 18 févr. 2004
Genre(s) Sport
Classification +3 ans
Support(s) CD DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 13 janvier 2004
Langue de la version disponible en France Voix en anglais Textes en anglais"
5332,Hello Kitty Daily,DS,2008.0,Misc,Nobilis,0.32,0.0,0.0,0.03,0.35,--,(5),7.4,"Editeur(s) / Développeur(s) Dorasu Nobilis
Sortie France 07 nov. 2008
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs 1 joueur
Web Site officiel
Support(s) Cartouche"
5333,Metal Arms: Glitch in the System,PS2,2003.0,Shooter,Vivendi Games,0.17,0.13,0.0,0.04,0.35,14,(33),17.3,"Editeur(s) / Développeur(s) Swingin' Ape Studios Vivendi Universal Games
Sortie France 05 déc. 2003
Genre(s) Plate-Forme Action
Classification +12 ans
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
5334,Farming Simulator 2015,PS4,2015.0,Simulation,Koch Media,0.1,0.2,0.0,0.05,0.35,14,(17),14.8,"Editeur(s) / Développeur(s) Giants Software Focus Home Interactive
Sortie France 19 mai 2015
Genre(s) Simulation
Thème(s) Animaux
Classification +3 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
5335,Jikkyou Powerful Pro Yakyuu 7,PS2,2000.0,Sports,Konami Digital Entertainment,0.0,0.0,0.35,0.0,0.35,no_data,no_data,no_data,no_data
5336,Rally Cross 2,PS,1998.0,Racing,989 Studios,0.19,0.13,0.0,0.02,0.35,--,(2),15,"Editeur(s) / Développeur(s) Idol Minds Sony
Sortie France 1998
Genre(s) Course Sport
Support(s) CD"
5337,EverGrace,PS2,2000.0,Role-Playing,Ubisoft,0.1,0.08,0.15,0.03,0.35,12,(24),11.7,"Editeur(s) / Développeur(s) From Software Crave Entertainment
Sortie France 29 mars 2001
Genre(s) Action RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
5338,Def Jam Icon,X360,2007.0,Action,Electronic Arts,0.3,0.01,0.0,0.03,0.35,14,(91),12.5,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 15 mars 2007
Genre(s) Combat
Classification +18 ans
Web Site officiel
Support(s) DVD Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
5339,Lunar 2: Eternal Blue Complete,PS,1999.0,Role-Playing,Kadokawa Shoten,0.19,0.13,0.0,0.02,0.35,--,(1),20,"Editeur(s) / Développeur(s) Game Arts Working Designs Kadokawa Shoten
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) CD
Date de sortie (aux Etats-Unis) 07 septembre 2000
Date de sortie (au Japon) 27 mai 1999"
5340,Street Fighter Alpha: Warriors' Dreams,SAT,1996.0,Fighting,Capcom,0.0,0.0,0.35,0.0,0.35,16,(3),17.3,"Editeur(s) / Développeur(s) Capcom Virgin Interactive
Sortie France déc. 1995
Genre(s) Combat
Classification +3 ans
Support(s) PlayStation Store Cartouche CD"
5341,Rugrats: Royal Ransom,PS2,2002.0,Platform,THQ,0.17,0.13,0.0,0.04,0.35,--,no_data,no_data,"Editeur(s) / Développeur(s) THQ
Sortie France 25 avr. 2003
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 novembre 2002"
