Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
8388,Gunvalkyrie,XB,2002.0,Shooter,Infogrames,0.13,0.04,0.0,0.01,0.17,15,(11),12,"Editeur(s) / Développeur(s) Sega
Sortie France juil. 2002
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD"
8389,NickToons: Racing,PS,2001.0,Racing,Hasbro Interactive,0.09,0.06,0.0,0.01,0.17,11,(1),15,"Editeur(s) / Développeur(s) Crawfish Interactive Infogrames
Sortie France 07 sept. 2001
Genre(s) Course
Classification +3 ans
Support(s) CD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
8390,VR Golf '97,PS,1996.0,Sports,Gremlin Interactive Ltd,0.09,0.06,0.0,0.01,0.17,no_data,no_data,no_data,no_data
8391,Michael Jackson: The Experience 3D,3DS,2011.0,Misc,Ubisoft,0.13,0.03,0.0,0.01,0.17,11,(5),12.8,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 10 nov. 2011
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs partage de scores via StreetPass
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 25 octobre 2011"
8392,State of Emergency,XB,2003.0,Action,Take-Two Interactive,0.13,0.04,0.0,0.01,0.17,13,(2),15,"Editeur(s) / Développeur(s) Rockstar Games VIS Entertainment
Sortie France 09 févr. 2002
Genre(s) Beat'em All
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD DVD
Date de sortie (aux Etats-Unis) 20 février 2002
Langue de la version disponible en France Voix en français Textes en français"
8393,Digimon Story: Cyber Sleuth,PSV,2015.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.17,0.0,0.17,--,(1),20,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 18 oct. 2019
Genre(s) RPG"
8394,Off-World Interceptor Extreme,PS,1995.0,Racing,Crystal Dynamics,0.09,0.06,0.0,0.01,0.17,--,(1),17,"Editeur(s) / Développeur(s) Crystal Dynamics BMG Interactive
Sortie France Date de sortie inconnue
Genre(s) Course
Support(s) CD
Date de sortie (aux Etats-Unis) 1995"
8395,Bakugan Battle Brawlers: Defenders of the Core,Wii,2010.0,Action,Activision,0.15,0.01,0.0,0.01,0.17,11,(6),13.7,"Editeur(s) / Développeur(s) Activision
Sortie France 05 nov. 2010
Genre(s) Jeu de cartes Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8396,Disney Golf,PS2,2002.0,Sports,Electronic Arts,0.07,0.06,0.02,0.02,0.17,15,(3),12.3,"Editeur(s) / Développeur(s) Disney Interactive Electronic Arts
Sortie France 19 déc. 2002
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
8397,The Naked Brothers Band: The Video Game,PS2,2008.0,Misc,THQ,0.08,0.06,0.0,0.02,0.17,no_data,no_data,no_data,no_data
8398,Custom Robo Arena,DS,2006.0,Fighting,Nintendo,0.02,0.02,0.12,0.0,0.17,14,(73),18.3,"Editeur(s) / Développeur(s) Nintendo
Sortie France 25 mai 2007
Genre(s) Combat RPG
Classification +7 ans
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) Cartouche"
8399,Clock Tower II: The Struggle Within,PS,1998.0,Adventure,Human Entertainment,0.02,0.01,0.12,0.01,0.17,--,(2),16.5,"Editeur(s) / Développeur(s) Human Entertainment Agetec
Sortie France Date de sortie inconnue
Genre(s) Survival-Horror
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD
Date de sortie (aux Etats-Unis) 28 octobre 1999
Date de sortie (au Japon) 12 mars 1998"
8400,Batman Beyond: Return of the Joker,PS,2000.0,Action,Ubisoft,0.09,0.06,0.0,0.01,0.17,6,(4),14.3,"Editeur(s) / Développeur(s) Kemco Ubisoft
Sortie France janv. 2001
Genre(s) Beat'em All
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Cartouche CD
Date de sortie (aux Etats-Unis) 15 novembre 2000"
8401,Surf's Up,Wii,2007.0,Sports,Ubisoft,0.15,0.0,0.0,0.01,0.17,--,(2),14.5,"Editeur(s) / Développeur(s) Dolores Entertainment
Sortie France 31 juil. 2014
Genre(s) Shoot'em Up
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online Steam
Langue de la version disponible en France Textes en anglais"
8402,Jikkyou Powerful Pro Baseball 2016,PS4,2016.0,Sports,Konami Digital Entertainment,0.0,0.0,0.17,0.0,0.17,--,(0),--,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Sport
Date de sortie (au Japon) 28 avril 2016"
8403,Mega Man Network Transmission,GC,2003.0,Platform,Capcom,0.13,0.03,0.0,0.0,0.17,11,(8),16.9,"Editeur(s) / Développeur(s) Arika Capcom
Sortie France 27 juin 2003
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Nintendo Game Disc
Langue de la version disponible en France Textes en anglais Voix en japonais"
8404,I'm A Celebrity: Get Me Out of Here!,Wii,2009.0,Misc,Mindscape,0.0,0.16,0.0,0.01,0.17,no_data,no_data,no_data,no_data
8405,Pursuit Force,PSP,2005.0,Racing,Sony Computer Entertainment,0.14,0.01,0.0,0.02,0.17,12,(102),14.6,"Editeur(s) / Développeur(s) Bigbig Studios Sony
Sortie France 23 nov. 2005
Genre(s) Action Course
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
8406,Densetsu no Stafi 4,DS,2006.0,Platform,Nintendo,0.0,0.0,0.17,0.0,0.17,--,(1),13,"Editeur(s) / Développeur(s) Nintendo
Sortie France Date de sortie inconnue
Genre(s) Action Plate-Forme
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 13 avril 2006"
8407,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales),PS2,2008.0,Role-Playing,Atlus,0.0,0.0,0.17,0.0,0.17,no_data,no_data,no_data,no_data
8408,Naval Assault: The Killing Tide,X360,2010.0,Simulation,505 Games,0.08,0.07,0.0,0.02,0.17,9,(8),9.8,"Editeur(s) / Développeur(s) 505 Games Artech Studios
Sortie France 25 juin 2010
Genre(s) Simulation
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
8409,Tokimeki Memorial: Private Collection,PS,1996.0,Misc,Konami Digital Entertainment,0.0,0.0,0.16,0.01,0.17,no_data,no_data,no_data,no_data
8410,RC Revenge Pro,PS2,2000.0,Racing,Acclaim Entertainment,0.08,0.06,0.0,0.02,0.17,13,(21),15.3,"Editeur(s) / Développeur(s) Acclaim
Sortie France 12 janv. 2000
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
8411,Valkyria Chronicles,PS4,2016.0,Role-Playing,Sega,0.06,0.04,0.05,0.02,0.17,18,(30),14.5,"Sortie France 17 mai 2016
Genre(s) RPG Stratégie
Date de sortie (au Japon) 10 février 2016"
8412,Hellboy: The Science of Evil,PS3,2008.0,Action,Konami Digital Entertainment,0.13,0.02,0.0,0.02,0.17,7,(14),4.8,"Editeur(s) / Développeur(s) Krome Studios Konami
Sortie France 25 sept. 2008
Genre(s) Beat'em All
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 24 juin 2008
Langue de la version disponible en France Textes en français Voix en anglais"
8413,Backyard Wrestling: Don't Try This at Home,XB,2003.0,Fighting,Eidos Interactive,0.13,0.04,0.0,0.01,0.17,8,(11),12.5,"Editeur(s) / Développeur(s) Paradox Development Eidos Interactive
Sortie France 14 nov. 2003
Genre(s) Combat
Classification +18 ans
Support(s) CD DVD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
8414,Zoo Keeper,DS,2004.0,Puzzle,Ignition Entertainment,0.1,0.01,0.05,0.01,0.17,14,(22),15.6,"Editeur(s) / Développeur(s) Ignition Entertainment
Sortie France 11 mars 2005
Genre(s) Puzzle-Game
Classification +3 ans
Nombre maximum de joueurs 2 joueurs (avec une seule cartouche)
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
8415,Gauntlet: Dark Legacy,XB,2002.0,Action,Midway Games,0.13,0.04,0.0,0.01,0.17,11,(29),16.2,"Editeur(s) / Développeur(s) Midway
Sortie France 16 juil. 2001
Genre(s) Action
Classification +12 ans
Web Site officiel
Support(s) DVD Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
8416,Toukiden Kiwami,PS4,2015.0,Action,Tecmo Koei,0.05,0.07,0.02,0.02,0.17,--,(4),12.5,"Editeur(s) / Développeur(s) Tecmo Koei
Sortie France 27 mars 2015
Genre(s) Action
Thème(s) Asie Fantastique
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Langue de la version disponible en France Textes en anglais"
8417,Far East of Eden II: Manji Maru,PS2,2003.0,Role-Playing,Hudson Soft,0.0,0.0,0.17,0.0,0.17,--,no_data,no_data,"Editeur(s) / Développeur(s) Hudson Soft Red Entertainment
Sortie France 02 oct. 2003
Genre(s) RPG
Web Site officiel
Support(s) DVD"
8418,Lost Kingdoms,GC,2002.0,Role-Playing,Activision,0.1,0.02,0.04,0.0,0.17,--,no_data,no_data,"Editeur(s) / Développeur(s) Lilith Games
Sortie France 20 sept. 2018
Genre(s) Stratégie"
8419,WRC 2: FIA World Rally Championship,PS3,2011.0,Racing,Ubisoft,0.0,0.13,0.0,0.04,0.17,12,(36),11.7,"Editeur(s) / Développeur(s) Bigben Interactive Milestone
Sortie France 25 oct. 2013
Genre(s) Course
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 4 joueurs en local (hot seat) ou 16 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
8420,Blood Bowl,X360,2009.0,Sports,Focus Home Interactive,0.13,0.03,0.0,0.01,0.17,17,(121),15.9,"Editeur(s) / Développeur(s) Focus Home Interactive Focus Cyanide
Sortie France 26 juin 2009
Genre(s) Stratégie Sport
Thème(s) Football américain Catch
Classification +12 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) UMD App Store Cartouche Google Play DVD
Langue de la version disponible en France Voix en français Textes en français"
8421,Matchbox Cross Town Heroes,GBA,2002.0,Racing,THQ,0.12,0.04,0.0,0.0,0.17,no_data,no_data,no_data,no_data
8422,Wolfenstein 3D,GBA,2002.0,Shooter,BAM! Entertainment,0.12,0.04,0.0,0.0,0.17,11,(10),15,"Editeur(s) / Développeur(s) id Software Bam!
Sortie France juil. 2002
Genre(s) FPS
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
8423,Nobunaga no Yabou: Tenshoki,SNES,1996.0,Strategy,Tecmo Koei,0.0,0.0,0.17,0.0,0.17,no_data,no_data,no_data,no_data
8424,Learning to Spell,DS,2010.0,Misc,505 Games,0.16,0.0,0.0,0.01,0.17,no_data,no_data,no_data,no_data
8425,"Go, Diego, Go! Safari Rescue",DS,2007.0,Adventure,Take-Two Interactive,0.15,0.01,0.0,0.01,0.17,8,(2),13,"Editeur(s) / Développeur(s) Black Lantern Studios 2K Games
Sortie France 30 mai 2008
Genre(s) Ludo-Educatif
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 05 novembre 2007"
8426,Super Power League,SNES,1993.0,Sports,Hudson Soft,0.0,0.0,0.17,0.0,0.17,no_data,no_data,no_data,no_data
8427,Easy Piano,DS,2009.0,Misc,Game Life,0.04,0.11,0.0,0.02,0.17,7,(4),10.5,"Editeur(s) / Développeur(s) Game Life Bandai Namco
Sortie France 04 déc. 2009
Genre(s) Ludo-Educatif
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
8428,Street Fighter Alpha 2,SNES,1996.0,Fighting,Nintendo,0.0,0.0,0.17,0.0,0.17,--,(13),17.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 1996
Genre(s) Combat
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche"
8429,Dragon Quest X,3DS,2014.0,Role-Playing,Square Enix,0.0,0.0,0.17,0.0,0.17,--,(0),--,"Editeur(s) / Développeur(s) Square Enix
Sortie France Date de sortie inconnue
Genre(s) MMO RPG
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 04 septembre 2014"
8430,Payday 2,XOne,2015.0,Shooter,505 Games,0.08,0.07,0.0,0.01,0.17,18,(407),15.3,"Editeur(s) / Développeur(s) Overkill 505 Games
Sortie France 13 août 2013
Genre(s) TPS Action FPS Tir Shooter
Classification +18 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en coopératif
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online Cartouche Blu-Ray DVD Steam
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais
Accessoire(s) compatible(s) Manette"
8431,25 to Life,XB,2006.0,Shooter,Eidos Interactive,0.12,0.04,0.0,0.01,0.17,--,(3),15,"Editeur(s) / Développeur(s) Avalanche Software Eidos Interactive
Sortie France 2ème trimestre 2006
Genre(s) Action
Classification +12 ans
Web Site officiel
Support(s) DVD"
8432,Sumikko Gurashi: Koko ga Ochitsukundesu,3DS,2014.0,Action,Nippon Columbia,0.0,0.0,0.17,0.0,0.17,no_data,no_data,no_data,no_data
8433,NASCAR '15,X360,2015.0,Sports,Deep Silver,0.15,0.0,0.0,0.02,0.17,--,no_data,no_data,"Editeur(s) / Développeur(s) Eutechnyx
Sortie France 22 mai 2015
Genre(s) Course Sport
Support(s) PlayStation Store Xbox Live Arcade Online
Date de sortie (aux Etats-Unis) 2ème trimestre 2015"
8434,TransFormers Animated: The Game,DS,2008.0,Action,Activision,0.15,0.01,0.0,0.01,0.17,12,(4),11,"Editeur(s) / Développeur(s) Artificial Mind & Movement Activision
Sortie France 24 oct. 2008
Genre(s) Plate-Forme Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 21 octobre 2008"
8435,Fracture,PS3,2008.0,Shooter,LucasArts,0.11,0.04,0.0,0.02,0.17,12,(27),13,"Editeur(s) / Développeur(s) Day 1 Studio LucasArts
Sortie France 10 oct. 2008
Genre(s) Tir Action
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2-12 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 07 octobre 2008
Date de sortie (au Japon) 30 octobre 2008"
8436,Sega Superstars,PS2,2004.0,Misc,Sega,0.08,0.06,0.0,0.02,0.17,15,(11),16.9,"Editeur(s) / Développeur(s) Sega
Sortie France 22 oct. 2004
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8437,Midway Arcade Treasures,GC,2003.0,Misc,Midway Games,0.13,0.03,0.0,0.0,0.17,9,(1),14,"Editeur(s) / Développeur(s) Zoo Digital Nobilis Midway
Sortie France 10 déc. 2004
Genre(s) Compilation
Classification +12 ans
Support(s) DVD Nintendo Game Disc CD
Langue de la version disponible en France Textes en anglais"
8438,Leisure Suit Larry: Magna Cum Laude,XB,2004.0,Adventure,Vivendi Games,0.12,0.04,0.0,0.01,0.17,7,(16),15.8,"Editeur(s) / Développeur(s) Vivendi Universal Games Sierra
Sortie France 29 oct. 2004
Genre(s) Action Aventure
Classification +18 ans
Mode(s) Jouable en solo
Support(s) DVD CD
Langue de la version disponible en France Voix en français Textes en français"
8439,Mousetrap / Operation / Simon,GBA,2005.0,Misc,DSI Games,0.12,0.04,0.0,0.0,0.17,no_data,no_data,no_data,no_data
8440,Klonoa,Wii,2008.0,Platform,Namco Bandai Games,0.11,0.02,0.03,0.01,0.17,15,(21),15.9,"Editeur(s) / Développeur(s) PAON Corporation Namco
Sortie France 22 mai 2009
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 05 mai 2009
Date de sortie (au Japon) 04 décembre 2008
Langue de la version disponible en France Voix en français Textes en français"
8441,Splatterhouse,PS3,,Action,Namco Bandai Games,0.13,0.02,0.0,0.02,0.17,9,(85),15.1,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 26 nov. 2010
Genre(s) Beat'em All
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
8442,NBA 09: The Inside,PS2,2008.0,Sports,Sony Computer Entertainment,0.08,0.06,0.0,0.02,0.17,--,(1),17,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 octobre 2008"
8443,Spyro: Shadow Legacy,DS,2005.0,Action,Vivendi Games,0.14,0.01,0.0,0.01,0.17,10,(22),13,"Editeur(s) / Développeur(s) Amaze Entertainment Vivendi Universal Games
Sortie France 18 nov. 2005
Genre(s) Plate-Forme Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
8444,Resident Evil,SAT,1997.0,Action,Capcom,0.0,0.0,0.17,0.0,0.17,16,(142),16.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 26 juin 2009
Genre(s) Survival-Horror
Thème(s) Contemporain Zombies Horreur
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (au Japon) 25 décembre 2008
Langue de la version disponible en France Textes en français Voix en anglais"
8445,Wildstar,PC,2014.0,Role-Playing,NCSoft,0.08,0.07,0.0,0.02,0.17,18,(277),16.3,"Editeur(s) / Développeur(s) Carbine Studios NCsoft
Sortie France 03 juin 2014
Genre(s) RPG MMO
Thème(s) Science-Fiction
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jouable exclusivement sur internet
Web Site officiel
Modèle(s) économique(s) Options payantes Free to play
Support(s) DVD
Configuration minimale Intel Pentium Core2 Duo 2,4 GHz, AMD Phenom X3 2,3 GHz ; 4 Go de RAM ; Nvidia GeForce 8800 GT, ATI Radeon HD 3850"
8446,Dragon Ball: Fusions,3DS,2016.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.17,0.0,0.17,16,(56),15.6,"Editeur(s) / Développeur(s) Bandai Namco Entertainment Ganbarion
Sortie France 17 févr. 2017
Genre(s) RPG
Classification +12 ans
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Date de sortie (au Japon) 04 août 2016"
8447,Apache: Air Assault,X360,2010.0,Simulation,Activision,0.12,0.04,0.0,0.01,0.17,15,(19),15.5,"Editeur(s) / Développeur(s) Gaijin Entertainment Activision
Sortie France 19 nov. 2010
Genre(s) Simulation Combat
Classification +16 ans
Mode(s) Multi en local Multi en ligne Multi en coopératif
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 09 novembre 2010
Langue de la version disponible en France Voix en français Textes en français"
8448,TOEIC Test Training DS,DS,2007.0,Misc,IE Institute,0.0,0.0,0.17,0.0,0.17,no_data,no_data,no_data,no_data
8449,Jikkyou Powerful Pro Yakyuu 2014,PS3,2014.0,Sports,Konami Digital Entertainment,0.0,0.0,0.17,0.0,0.17,--,(0),--,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray"
8450,Senran Kagura: Estival Versus,PS4,2015.0,Action,Marvelous Interactive,0.07,0.0,0.08,0.02,0.17,16,(19),14.3,"Sortie France 18 mars 2016
Genre(s) Combat
Support(s) Blu-Ray
Date de sortie (au Japon) 2014"
8451,Itoi Shigesato no Bass Tsuri No. 1,SNES,1997.0,Sports,Nintendo,0.0,0.0,0.17,0.0,0.17,no_data,no_data,no_data,no_data
8452,Cubivore: Survival of the Fittest,GC,2002.0,Adventure,Nintendo,0.01,0.0,0.15,0.0,0.17,no_data,no_data,no_data,no_data
8453,The Sims 3: Seasons,PC,2012.0,Simulation,Electronic Arts,0.0,0.13,0.0,0.03,0.17,15,(88),16.2,"Editeur(s) / Développeur(s) Maxis Electronic Arts
Sortie France 16 nov. 2012
Genre(s) Simulation Gestion
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Configuration minimale Windows XP (SP2), Vista (SP1), 7 ; processeur 2,.GHz P4 ou équivalent pour XP / Processeur 2,4 GHz P4 ou équivalent pour Vista et 7 ; 1 Go de Ram pour XP, 1,5 Go pour Vista et 7 ; au moins 3,5 Go d'espace libre ; carte graphique compatible DirectX 9.0c avec 128 Mo de RAM et compatible PixelShader2.0"
