Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
3589,Tony Hawk: Shred,Wii,2010.0,Sports,Activision,0.41,0.11,0.0,0.04,0.56,,,,
3590,Tony Hawk's Proving Ground,X360,2007.0,Sports,Activision,0.49,0.02,0.0,0.04,0.56,,,,
3591,WWE Raw 2,XB,2003.0,Fighting,THQ,0.43,0.11,0.0,0.02,0.56,,,,
3592,Resident Evil 2,N64,1999.0,Action,Virgin Interactive,0.39,0.09,0.07,0.01,0.56,,,,
3593,Mega Man X2,SNES,1993.0,Platform,Laguna,0.09,0.02,0.45,0.0,0.56,,,,
3594,Manhunt 2,PS2,2007.0,Action,Take-Two Interactive,0.27,0.21,0.0,0.07,0.56,,,,
3595,Xenoblade Chronicles,3DS,2015.0,Role-Playing,Nintendo,0.26,0.14,0.12,0.04,0.56,,,,
3596,Fullmetal Alchemist and the Broken Angel,PS2,2003.0,Role-Playing,Square Enix,0.15,0.12,0.26,0.04,0.56,,,,
3597,Monster High: Ghoul Spirit,Wii,2011.0,Misc,THQ,0.44,0.08,0.0,0.04,0.56,,,,
3598,Final Fantasy IV: The Complete Collection,PSP,2011.0,Role-Playing,Square Enix,0.13,0.09,0.27,0.06,0.56,,,,
3599,Frontlines: Fuel of War,X360,2008.0,Shooter,THQ,0.34,0.15,0.01,0.05,0.56,,,,
3600,Lips: Number One Hits,X360,2009.0,Misc,Microsoft Game Studios,0.15,0.35,0.0,0.07,0.56,,,,
3601,Hamtaro: Ham-Hams Unite!,GB,2001.0,Role-Playing,Nintendo,0.0,0.0,0.56,0.0,0.56,,,,
3602,Batman Begins,PS2,2005.0,Action,Electronic Arts,0.27,0.21,0.0,0.07,0.56,,,,
3603,Viva Pinata: Pocket Paradise,DS,2008.0,Simulation,THQ,0.27,0.23,0.0,0.06,0.56,,,,
3604,Dr. Seuss' The Cat in the Hat,PS2,2003.0,Misc,Vivendi Games,0.27,0.21,0.0,0.07,0.56,,,,
3605,Barbie Groovy Games,GBA,2002.0,Misc,Universal Interactive,0.4,0.15,0.0,0.01,0.56,,,,
3606,Yu-Gi-Oh! Reshef of Destruction,GBA,2003.0,Strategy,Konami Digital Entertainment,0.4,0.15,0.0,0.01,0.56,,,,
3607,Blinx: The Time Sweeper,XB,2002.0,Platform,Microsoft Game Studios,0.39,0.15,0.0,0.02,0.56,,,,
3608,Madagascar: Escape 2 Africa,Wii,2008.0,Action,Activision,0.32,0.18,0.0,0.05,0.56,,,,
3609,Archer Maclean's Mercury,PSP,2005.0,Puzzle,Ignition Entertainment,0.17,0.24,0.0,0.14,0.56,,,,
3610,ESPN NFL Football,PS2,2003.0,Sports,Sega,0.27,0.21,0.0,0.07,0.56,,,,
3611,Fatal Fury Special,SNES,1994.0,Fighting,Takara,0.0,0.0,0.56,0.0,0.56,,,,
3612,Catz,DS,2006.0,Simulation,Ubisoft,0.49,0.02,0.0,0.04,0.56,,,,
3613,Major League Baseball 2K5,XB,2005.0,Sports,Take-Two Interactive,0.52,0.02,0.0,0.02,0.56,,,,
3614,DS Bimoji Training,DS,2008.0,Misc,Nintendo,0.0,0.0,0.56,0.0,0.56,,,,
3615,WWE 2K15,XOne,2014.0,Sports,Take-Two Interactive,0.28,0.23,0.0,0.04,0.56,,,,
3616,Petz Catz Clan,DS,2008.0,Simulation,Ubisoft,0.48,0.04,0.0,0.04,0.56,,,,
3617,Soul Sacrifice,PSV,2013.0,Role-Playing,Sony Computer Entertainment,0.18,0.09,0.22,0.06,0.56,,,,
3618,G-Force,DS,2009.0,Action,Disney Interactive Studios,0.27,0.23,0.0,0.06,0.56,,,,
3619,Tiger Woods PGA Tour 11,Wii,2010.0,Sports,Electronic Arts,0.24,0.26,0.0,0.06,0.56,,,,
3620,Soldier of Fortune: Gold Edition,PS2,2001.0,Shooter,Codemasters,0.27,0.21,0.0,0.07,0.56,,,,
3621,Rune Factory: A Fantasy Harvest Moon,DS,2006.0,Role-Playing,Rising Star Games,0.37,0.02,0.14,0.03,0.56,,,,
3622,Monster Jam: Path of Destruction,Wii,2010.0,Racing,Activision,0.5,0.02,0.0,0.03,0.56,,,,
3623,Rapala Tournament Fishing!,Wii,2006.0,Sports,Activision,0.51,0.0,0.0,0.04,0.56,,,,
3624,MX 2002 Featuring Ricky Carmichael,PS2,2001.0,Racing,THQ,0.27,0.21,0.0,0.07,0.56,,,,
3625,Purr Pals,DS,2007.0,Simulation,THQ,0.18,0.36,0.0,0.02,0.56,,,,
3626,NCAA Football 07,XB,2006.0,Sports,Electronic Arts,0.42,0.12,0.0,0.01,0.56,,,,
3627,God of War: Origins Collection,PS3,2011.0,Action,Sony Computer Entertainment,0.39,0.08,0.02,0.06,0.56,,,,
3628,MX vs. ATV: Alive,X360,2011.0,Racing,THQ,0.37,0.14,0.0,0.05,0.56,,,,
3629,Lunar: Silver Star Story Complete,PS,1998.0,Role-Playing,Kadokawa Shoten,0.27,0.18,0.06,0.04,0.55,,,,
3630,Dragon Ball: XenoVerse,PS3,2015.0,Fighting,Namco Bandai Games,0.15,0.2,0.14,0.07,0.55,,,,
3631,NBA Showtime: NBA on NBC,PS,1999.0,Sports,Midway Games,0.31,0.21,0.0,0.04,0.55,,,,
3632,ZhuZhu Pets 2: Featuring The Wild Bunch,DS,2010.0,Simulation,Activision,0.41,0.11,0.0,0.04,0.55,,,,
3633,Dragon Age: Inquisition,X360,2014.0,Role-Playing,Electronic Arts,0.35,0.16,0.0,0.05,0.55,,,,
3634,Soul Reaver 2,PS2,2001.0,Action,Eidos Interactive,0.27,0.21,0.0,0.07,0.55,,,,
3635,Metal Gear Solid 3: Subsistence,PS2,2005.0,Action,Konami Digital Entertainment,0.34,0.01,0.15,0.06,0.55,,,,
3636,Sly Cooper: Thieves in Time,PS3,2013.0,Platform,Sony Computer Entertainment Europe,0.35,0.13,0.0,0.08,0.55,,,,
3637,The Godfather (old US sales),XB,2006.0,Action,Electronic Arts,0.42,0.11,0.0,0.02,0.55,,,,
3638,Daytona USA,SAT,1994.0,Racing,Sega,0.0,0.0,0.55,0.0,0.55,,,,
3639,Harry Potter and the Deathly Hallows - Part 1,Wii,2010.0,Action,Electronic Arts,0.22,0.28,0.0,0.05,0.55,,,,
3640,Tiger Woods PGA Tour 13,PS3,2012.0,Sports,Electronic Arts,0.24,0.22,0.0,0.09,0.55,,,,
3641,WWF Raw,XB,2002.0,Fighting,THQ,0.4,0.13,0.0,0.02,0.55,,,,
3642,Shin Super Robot Taisen,PS,1996.0,Role-Playing,Banpresto,0.0,0.0,0.52,0.04,0.55,,,,
3643,Jump Super Stars,DS,2005.0,Fighting,Nintendo,0.0,0.0,0.55,0.0,0.55,,,,
3644,Legends of WrestleMania,PS3,2009.0,Fighting,THQ,0.3,0.17,0.0,0.07,0.55,,,,
3645,The Activision Decathlon,2600,1982.0,Sports,Activision,0.52,0.03,0.0,0.01,0.55,,,,
3646,Simple 1500 Series Vol. 73: The Invaders ~Space Invaders 1500~,PS,2001.0,Shooter,D3Publisher,0.31,0.21,0.0,0.04,0.55,,,,
3647,50 Classic Games,DS,2009.0,Misc,Destineer,0.52,0.0,0.0,0.04,0.55,,,,
3648,Fighting Force 2,PS,1999.0,Action,Eidos Interactive,0.31,0.21,0.0,0.04,0.55,,,,
3649,Sakura Wars,SAT,1996.0,Adventure,Sega,0.0,0.0,0.55,0.0,0.55,,,,
3650,Yokai Sangokushi,3DS,2016.0,Action,Level 5,0.0,0.0,0.55,0.0,0.55,,,,
3651,Extermination,PS2,2001.0,Action,Sony Computer Entertainment,0.21,0.16,0.12,0.05,0.55,,,,
3652,Batman: Vengeance,PS2,2001.0,Adventure,Ubisoft,0.27,0.21,0.0,0.07,0.55,,,,
3653,Unit 13,PSV,2012.0,Shooter,Sony Computer Entertainment,0.29,0.15,0.04,0.07,0.55,,,,
3654,Tatsunoko vs. Capcom: Ultimate All-Stars,Wii,2010.0,Fighting,Capcom,0.32,0.16,0.03,0.05,0.55,,,,
3655,TMNT,X360,2007.0,Action,Ubisoft,0.47,0.04,0.0,0.04,0.55,,,,
3656,F.E.A.R.,PS3,2007.0,Shooter,Vivendi Games,0.18,0.27,0.0,0.1,0.55,,,,
3657,Secret Agent Clank(US sales),PSP,2008.0,Platform,Sony Computer Entertainment,0.33,0.22,0.0,0.0,0.55,,,,
3658,Assassin's Creed: Unity,PC,2014.0,Action,Ubisoft,0.17,0.33,0.0,0.05,0.55,,,,
3659,Derby Stallion 04,PS2,2004.0,Sports,Enterbrain,0.0,0.0,0.55,0.0,0.55,,,,
3660,NBA 2K8,PS3,2007.0,Sports,Take-Two Interactive,0.5,0.01,0.0,0.05,0.55,,,,
3661,Barbie Horse Adventures: Riding Camp,DS,2008.0,Sports,Activision,0.51,0.0,0.0,0.04,0.55,,,,
3662,CrossworDS,DS,2008.0,Puzzle,Deep Silver,0.51,0.0,0.0,0.04,0.55,,,,
3663,Tony Hawk's Pro Skater 3,XB,2002.0,Sports,Activision,0.34,0.18,0.0,0.02,0.55,,,,
3664,Mega Man Zero,GBA,2002.0,Platform,Capcom,0.22,0.08,0.24,0.01,0.55,,,,
3665,Contender 2,PS,2000.0,Fighting,3DO,0.31,0.21,0.0,0.04,0.55,,,,
3666,The Amazing Spider-Man 2 (2014),PS4,2014.0,Action,Activision,0.2,0.25,0.02,0.09,0.55,,,,
3667,Star Wars: Dark Forces,PS,1996.0,Shooter,LucasArts,0.31,0.21,0.0,0.04,0.55,,,,
3668,SD Gundam G Generation Zero,PS,1999.0,Strategy,Namco Bandai Games,0.0,0.0,0.51,0.04,0.55,,,,
3669,Super Robot Taisen F,SAT,1997.0,Strategy,Banpresto,0.0,0.0,0.55,0.0,0.55,,,,
3670,Shrek 2,XB,2004.0,Platform,Activision,0.4,0.13,0.0,0.02,0.55,,,,
3671,Soccer Tsuku 2002: J-League Pro Soccer Club o Tsukurou!,PS2,2002.0,Sports,Sega,0.0,0.0,0.55,0.0,0.55,,,,
3672,Time Crisis: Razing Storm,PS3,2010.0,Shooter,Namco Bandai Games,0.18,0.21,0.07,0.08,0.55,,,,
3673,SpongeBob SquarePants: SuperSponge,GBA,2001.0,Action,THQ,0.39,0.15,0.0,0.01,0.55,,,,
3674,Super Robot Taisen F Kanketsuhen,SAT,1998.0,Strategy,Banpresto,0.0,0.0,0.55,0.0,0.55,,,,
3675,Enslaved: Odyssey to the West,X360,2010.0,Action,Namco Bandai Games,0.3,0.19,0.0,0.05,0.55,,,,
3676,Rune Factory 4,3DS,2012.0,Role-Playing,Xseed Games,0.31,0.0,0.21,0.03,0.55,,,,
3677,Summer Sports: Paradise Island,Wii,2008.0,Sports,Ubisoft,0.49,0.02,0.0,0.04,0.55,,,,
3678,Tak and the Power of Juju,GBA,2003.0,Platform,THQ,0.39,0.15,0.0,0.01,0.55,,,,
3679,Dynasty Warriors: Gundam 3,PS3,2010.0,Action,Tecmo Koei,0.11,0.05,0.36,0.02,0.55,,,,
3680,Mortal Kombat 3,PS,1995.0,Fighting,Sony Computer Entertainment,0.29,0.2,0.02,0.04,0.55,,,,
3681,Turok: Evolution,XB,2002.0,Shooter,Acclaim Entertainment,0.39,0.14,0.0,0.02,0.55,,,,
3682,Jak X: Combat Racing,PS2,2005.0,Racing,Sony Computer Entertainment,0.45,0.02,0.0,0.07,0.55,,,,
3683,Metro 2033,X360,2010.0,Shooter,THQ,0.22,0.24,0.03,0.05,0.55,,,,
3684,Are You Smarter than a 5th Grader? Make the Grade,Wii,2008.0,Misc,THQ,0.51,0.0,0.0,0.04,0.55,,,,
3685,American Idol,PS2,2003.0,Misc,Codemasters,0.27,0.21,0.0,0.07,0.55,,,,
3686,Top Gun: Fire at Will!,PS,1996.0,Misc,Microprose,0.3,0.21,0.0,0.04,0.55,,,,
3687,Red Dead Revolver,XB,2004.0,Shooter,Take-Two Interactive,0.4,0.12,0.0,0.02,0.55,,,,
3688,Dragon Ball Z: Shin Budokai,PSP,2006.0,Fighting,Atari,0.26,0.08,0.13,0.07,0.55,,,,
3689,LEGO The Hobbit,PS3,2014.0,Action,Warner Bros. Interactive Entertainment,0.12,0.32,0.0,0.1,0.54,,,,
3690,Iron Man,PS2,2008.0,Action,Sega,0.36,0.0,0.0,0.19,0.54,,,,
3691,SingStar Summer Party,PS2,2008.0,Misc,Sony Computer Entertainment,0.0,0.06,0.0,0.48,0.54,,,,
3692,Tiger Woods PGA Tour 08,X360,2007.0,Sports,Electronic Arts,0.49,0.02,0.0,0.04,0.54,,,,
3693,NBA Live 10,PS3,2009.0,Sports,Electronic Arts,0.46,0.03,0.01,0.05,0.54,,,,
3694,The SpongeBob SquarePants Movie,XB,2004.0,Platform,THQ,0.4,0.12,0.0,0.02,0.54,,,,
3695,FIFA Soccer 07,XB,2006.0,Sports,Electronic Arts,0.16,0.35,0.0,0.04,0.54,,,,
3696,Gekikuukan Pro Yakyuu: At the End of the Century 1999,PS2,2000.0,Sports,SquareSoft,0.0,0.0,0.54,0.0,0.54,,,,
3697,Medarot 2: Kabuto / Kuwagata Version,GB,1999.0,Role-Playing,Imagineer,0.0,0.0,0.54,0.0,0.54,,,,
3698,Excite Truck,Wii,2006.0,Racing,Nintendo,0.4,0.03,0.08,0.04,0.54,,,,
3699,Sacred 2: Fallen Angel,X360,2009.0,Role-Playing,Deep Silver,0.29,0.17,0.04,0.05,0.54,,,,
3700,System 3 presents Ferrari Challenge Trofeo Pirelli,Wii,2008.0,Racing,System 3 Arcade Software,0.07,0.4,0.0,0.07,0.54,,,,
3701,Dance Dance Revolution Ultramix,XB,2003.0,Simulation,Konami Digital Entertainment,0.42,0.11,0.0,0.02,0.54,,,,
3702,ModNation Racers,PSP,2010.0,Racing,Sony Computer Entertainment,0.11,0.27,0.02,0.14,0.54,,,,
3703,Crash Tag Team Racing,PS2,2005.0,Racing,Vivendi Games,0.27,0.21,0.0,0.07,0.54,,,,
3704,Two Worlds II,X360,2011.0,Role-Playing,Unknown,0.4,0.08,0.03,0.04,0.54,,,,
3705,Sonic & All-Stars Racing Transformed,PS3,2012.0,Racing,Sega,0.08,0.33,0.01,0.11,0.54,,,,
3706,Michael Jackson: The Experience,PS3,2011.0,Misc,Ubisoft,0.25,0.2,0.0,0.08,0.54,,,,
3707,Front Mission 4,PS2,2003.0,Strategy,Square Enix,0.14,0.11,0.25,0.04,0.54,,,,
3708,The Fairly Odd Parents: Breakin' Da Rules,GBA,2003.0,Platform,THQ,0.39,0.14,0.0,0.01,0.54,,,,
3709,LEGO Dimensions,PS3,2015.0,Action,Warner Bros. Interactive Entertainment,0.15,0.3,0.0,0.09,0.54,,,,
3710,Inazuma Eleven,DS,2008.0,Role-Playing,Nintendo,0.0,0.14,0.38,0.02,0.54,,,,
3711,Ninokuni: Shikkoku no Madoushi,DS,2010.0,Role-Playing,Level 5,0.0,0.0,0.54,0.0,0.54,,,,
3712,Minecraft: Story Mode,XOne,2015.0,Adventure,Mojang,0.29,0.21,0.0,0.05,0.54,,,,
3713,Resident Evil: Revelations 2,PS4,2015.0,Action,Capcom,0.13,0.24,0.1,0.07,0.54,,,,
3714,Manhunt 2,Wii,2007.0,Action,Take-Two Interactive,0.25,0.23,0.0,0.06,0.54,,,,
3715,SRS: Street Racing Syndicate,PS2,2004.0,Racing,Namco Bandai Games,0.26,0.21,0.0,0.07,0.54,,,,
3716,Despicable Me: The Game - Minion Mayhem,DS,2010.0,Puzzle,D3Publisher,0.42,0.09,0.0,0.04,0.54,,,,
3717,Def Jam: Fight for NY,XB,,Fighting,Electronic Arts,0.43,0.1,0.0,0.02,0.54,,,,
3718,Action Force,2600,1982.0,Action,CPG Products,0.5,0.03,0.0,0.01,0.54,,,,
3719,Gauntlet Legends,N64,1999.0,Action,Midway Games,0.43,0.1,0.0,0.01,0.54,,,,
3720,FIFA 99,N64,1998.0,Sports,Electronic Arts,0.11,0.39,0.0,0.03,0.54,,,,
3721,Kidou Senshi Gundam: Extreme VS,PS3,2011.0,Fighting,Namco Bandai Games,0.0,0.0,0.54,0.0,0.54,,,,
3722,Dragon Ball Z: Ultimate Tenkaichi,X360,2011.0,Fighting,Namco Bandai Games,0.39,0.1,0.01,0.04,0.54,,,,
3723,Tales of Symphonia,PS3,2013.0,Role-Playing,Namco Bandai Games,0.21,0.13,0.13,0.06,0.54,,,,
3724,Bust A Groove,PS,1998.0,Misc,Sony Computer Entertainment,0.09,0.06,0.35,0.04,0.54,,,,
3725,Fire Emblem: Path of Radiance,GC,2005.0,Action,Nintendo,0.29,0.08,0.16,0.01,0.54,,,,
3726,Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon,PS2,2002.0,Role-Playing,Enix Corporation,0.0,0.0,0.54,0.0,0.54,,,,
3727,Let's Draw!,DS,2008.0,Misc,Ubisoft,0.24,0.23,0.0,0.06,0.54,,,,
3728,Pachi-Slot Aruze Oukoku 2,PS,1999.0,Misc,Aruze Corp,0.0,0.0,0.5,0.04,0.54,,,,
3729,NHL 14,X360,2013.0,Sports,Electronic Arts,0.4,0.1,0.0,0.04,0.54,,,,
3730,Valkyria Chronicles II,PSP,2010.0,Role-Playing,Sega,0.12,0.16,0.18,0.09,0.54,,,,
3731,Middle-Earth: Shadow of Mordor,X360,2014.0,Action,Warner Bros. Interactive Entertainment,0.28,0.21,0.0,0.05,0.54,,,,
3732,Madden NFL 13,Wii,2012.0,Sports,Electronic Arts,0.51,0.0,0.0,0.03,0.54,,,,
3733,Rune Factory 2: A Fantasy Harvest Moon,DS,2008.0,Role-Playing,Rising Star Games,0.33,0.03,0.15,0.03,0.54,,,,
3734,Terminator Salvation,PS3,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.13,0.29,0.01,0.11,0.54,,,,
3735,Cars 2,PS3,2011.0,Racing,Disney Interactive Studios,0.22,0.23,0.0,0.09,0.54,,,,
3736,Bratz: Rock Angelz,GBA,2004.0,Misc,THQ,0.39,0.14,0.0,0.01,0.54,,,,
3737,How to Train Your Dragon,DS,2010.0,Action,Activision,0.32,0.17,0.0,0.05,0.54,,,,
3738,SSX Tricky,GC,2001.0,Sports,Electronic Arts,0.42,0.11,0.0,0.01,0.54,,,,
3739,WWE SmackDown vs. Raw 2010,DS,2009.0,Fighting,THQ,0.35,0.14,0.0,0.05,0.54,,,,
3740,Greg Hastings' Tournament Paintball,XB,2004.0,Shooter,Activision,0.46,0.06,0.0,0.02,0.54,,,,
3741,Hello Kitty: Big City Dreams,DS,2008.0,Puzzle,Empire Interactive,0.42,0.08,0.0,0.04,0.54,,,,
3742,Star Fox Command,DS,2006.0,Shooter,Nintendo,0.39,0.01,0.1,0.04,0.54,,,,
3743,World Soccer Winning Eleven 7 International (JP version),PS2,2004.0,Sports,Konami Digital Entertainment,0.0,0.0,0.54,0.0,0.54,,,,
3744,ESPN NBA Basketball,PS2,2003.0,Sports,Sega,0.26,0.21,0.0,0.07,0.54,,,,
3745,Inazuma Eleven GO,3DS,2011.0,Role-Playing,Nintendo,0.0,0.05,0.48,0.0,0.54,,,,
3746,Over the Hedge,PS2,2006.0,Platform,Activision,0.45,0.02,0.0,0.07,0.54,,,,
3747,Mat Hoffman's Pro BMX,PS,2001.0,Sports,Activision,0.3,0.2,0.0,0.04,0.54,,,,
3748,Lego Star Wars: The Force Awakens,PS4,2016.0,Action,Warner Bros. Interactive Entertainment,0.14,0.32,0.0,0.08,0.54,,,,
3749,Epic Mickey 2: The Power of Two,X360,2012.0,Action,Disney Interactive Studios,0.32,0.17,0.0,0.04,0.54,,,,
3750,Popeye,2600,1982.0,Platform,Parker Bros.,0.5,0.03,0.0,0.01,0.54,,,,
3751,Magician's Quest: Mysterious Times,DS,2008.0,Role-Playing,Konami Digital Entertainment,0.04,0.01,0.48,0.0,0.54,,,,
3752,The Hobbit,PS2,2003.0,Platform,Vivendi Games,0.26,0.2,0.0,0.07,0.54,,,,
3753,War of the Monsters,PS2,2003.0,Fighting,Sony Computer Entertainment,0.26,0.2,0.0,0.07,0.54,,,,
3754,Tales of Symphonia: Dawn of the New World,Wii,2008.0,Role-Playing,Namco Bandai Games,0.22,0.05,0.24,0.03,0.54,,,,
3755,NBA Street Vol. 2,GC,,Sports,Electronic Arts,0.41,0.11,0.0,0.01,0.54,,,,
3756,The Incredible Hulk: Ultimate Destruction,PS2,2005.0,Action,Vivendi Games,0.26,0.2,0.0,0.07,0.54,,,,
3757,Star Wars Battlefront (2015),PC,2015.0,Shooter,Electronic Arts,0.13,0.37,0.0,0.04,0.54,,,,
3758,"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare",SAT,1998.0,Adventure,Sega,0.0,0.0,0.53,0.0,0.53,,,,
3759,Jewel Master Egypt,DS,2009.0,Puzzle,Rondomedia,0.21,0.27,0.0,0.05,0.53,,,,
3760,Time Crisis II,PS2,2001.0,Shooter,Namco Bandai Games,0.26,0.2,0.0,0.07,0.53,,,,
3761,Clock Tower,PS,1996.0,Adventure,ASCII Entertainment,0.07,0.05,0.38,0.03,0.53,,,,
3762,NCAA March Madness 06,PS2,2005.0,Sports,Electronic Arts,0.45,0.02,0.0,0.07,0.53,,,,
3763,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,Wii,2008.0,Action,THQ,0.49,0.0,0.0,0.04,0.53,,,,
3764,Jampack Volume 11,PS2,2004.0,Misc,Sony Computer Entertainment,0.26,0.2,0.0,0.07,0.53,,,,
3765,Dragon's Crown,PS3,2013.0,Role-Playing,Nippon Ichi Software,0.25,0.07,0.17,0.05,0.53,,,,
3766,Tactics Ogre: Let Us Cling Together,PSP,2010.0,Role-Playing,Square Enix,0.15,0.07,0.27,0.05,0.53,,,,
3767,Legacy of Kain: Defiance,PS2,2003.0,Action,Eidos Interactive,0.26,0.2,0.0,0.07,0.53,,,,
3768,SpongeBob SquarePants: Game Boy Advance Video Volume 2,GBA,2004.0,Misc,,0.38,0.14,0.0,0.01,0.53,,,,
3769,NCAA March Madness 2005,PS2,2004.0,Sports,Electronic Arts,0.44,0.02,0.0,0.07,0.53,,,,
3770,007 Racing,PS,2000.0,Racing,Electronic Arts,0.3,0.2,0.0,0.03,0.53,,,,
3771,Conflict: Vietnam,PS2,2004.0,Shooter,SCi,0.26,0.2,0.0,0.07,0.53,,,,
3772,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,XB,2004.0,Misc,Sega,0.4,0.11,0.0,0.02,0.53,,,,
3773,Mystery Dungeon: Shiren the Wanderer,DS,2006.0,Role-Playing,Sega,0.18,0.0,0.33,0.02,0.53,,,,
3774,SimAnimals,DS,2009.0,Simulation,Electronic Arts,0.26,0.21,0.0,0.06,0.53,,,,
3775,MLB SlugFest 20-04,PS2,2003.0,Sports,Midway Games,0.26,0.2,0.0,0.07,0.53,,,,
3776,Gex 3: Deep Cover Gecko,PS,1999.0,Platform,Eidos Interactive,0.3,0.2,0.0,0.03,0.53,,,,
3777,NASCAR 09,PS2,2008.0,Racing,Electronic Arts,0.26,0.2,0.0,0.07,0.53,,,,
3778,Blitz: The League,XB,2004.0,Sports,Midway Games,0.4,0.11,0.0,0.02,0.53,,,,
3779,Jampack Vol. 2,PS,1996.0,Misc,Sony Computer Entertainment,0.3,0.2,0.0,0.03,0.53,,,,
3780,LEGO Jurassic World,WiiU,2015.0,Action,Warner Bros. Interactive Entertainment,0.28,0.19,0.02,0.04,0.53,,,,
3781,Sesame Street: Once Upon A Monster,X360,2011.0,Misc,Warner Bros. Interactive Entertainment,0.39,0.1,0.0,0.04,0.53,,,,
3782,Virtual Soccer,SNES,1993.0,Sports,Hudson Soft,0.0,0.0,0.53,0.0,0.53,,,,
3783,Romance of the Three Kingdoms IV: Wall of Fire,SNES,1994.0,Strategy,Tecmo Koei,0.0,0.0,0.53,0.0,0.53,,,,
3784,Winning Post,SNES,1993.0,Sports,Tecmo Koei,0.0,0.0,0.53,0.0,0.53,,,,
3785,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005.0,Action,Ubisoft,0.34,0.17,0.0,0.02,0.53,,,,
3786,SingStar Dance,PS3,2010.0,Misc,Sony Computer Entertainment,0.09,0.32,0.0,0.12,0.53,,,,
3787,Kirby and the Rainbow Curse,WiiU,2015.0,Platform,Nintendo,0.23,0.14,0.12,0.04,0.53,,,,
3788,Burnout Revenge,XB,2005.0,Racing,Electronic Arts,0.32,0.19,0.0,0.01,0.53,,,,
3789,FIFA 12,PSP,2011.0,Sports,Electronic Arts,0.12,0.26,0.02,0.14,0.53,,,,
3790,Medal of Honor: European Assault,XB,2005.0,Shooter,Electronic Arts,0.32,0.19,0.0,0.02,0.53,,,,
3791,Batman: Arkham City,PC,2011.0,Action,Warner Bros. Interactive Entertainment,0.16,0.28,0.0,0.09,0.53,,,,
3792,Ty the Tasmanian Tiger 2: Bush Rescue,PS2,2004.0,Platform,Electronic Arts,0.26,0.2,0.0,0.07,0.53,,,,
3793,The Lord of the Rings: The Fellowship of the Ring,XB,2002.0,Action,Universal Interactive,0.31,0.19,0.0,0.03,0.53,,,,
3794,NBA 06,PS2,2005.0,Sports,Sony Computer Entertainment,0.26,0.2,0.0,0.07,0.53,,,,
3795,Sonic & All-Stars Racing Transformed,WiiU,2012.0,Racing,Sega,0.2,0.27,0.02,0.05,0.53,,,,
3796,Spider-Man,N64,2000.0,Action,Activision,0.43,0.09,0.0,0.01,0.53,,,,
3797,We Cheer,Wii,2008.0,Simulation,505 Games,0.48,0.0,0.0,0.04,0.53,,,,
3798,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007.0,Shooter,Ubisoft,0.35,0.1,0.0,0.08,0.53,,,,
3799,X-Men Legends,GC,2004.0,Role-Playing,Activision,0.41,0.11,0.0,0.01,0.53,,,,
3800,Alice in Wonderland,Wii,2010.0,Adventure,Disney Interactive Studios,0.27,0.21,0.0,0.05,0.53,,,,
3801,Littlest Pet Shop 3: Biggest Stars - Blue / Pink / Purple Team,DS,2010.0,Simulation,Electronic Arts,0.5,0.0,0.0,0.03,0.53,,,,
3802,Front Mission 2,PS,1997.0,Strategy,SquareSoft,0.0,0.0,0.49,0.03,0.53,,,,
3803,Bulletstorm,PS3,2011.0,Shooter,Electronic Arts,0.23,0.2,0.01,0.08,0.53,,,,
3804,F.E.A.R. 2: Project Origin,X360,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.32,0.15,0.0,0.05,0.53,,,,
3805,Tiger Woods PGA Tour 11,X360,2010.0,Sports,Electronic Arts,0.28,0.2,0.0,0.05,0.53,,,,
3806,Stuntman: Ignition,PS3,2007.0,Racing,THQ,0.17,0.26,0.0,0.1,0.53,,,,
3807,Are You Smarter Than A 5th Grader?,DS,2007.0,Misc,Mindscape,0.48,0.0,0.0,0.04,0.53,,,,
3808,F1 2009,PSP,2009.0,Racing,Codemasters,0.08,0.29,0.0,0.16,0.53,,,,
3809,Oni,PS2,2001.0,Action,Take-Two Interactive,0.26,0.2,0.0,0.07,0.53,,,,
3810,The Lord of the Rings: The Two Towers,GC,2002.0,Action,Electronic Arts,0.41,0.11,0.0,0.01,0.53,,,,
3811,Juiced,PS2,2005.0,Racing,THQ,0.26,0.2,0.0,0.07,0.53,,,,
3812,The Warriors,PS2,2005.0,Action,Take-Two Interactive,0.44,0.02,0.0,0.07,0.53,,,,
3813,Batman: Arkham Origins Blackgate,PSV,2013.0,Action,Warner Bros. Interactive Entertainment,0.2,0.2,0.0,0.13,0.53,,,,
3814,J-League Soccer: Prime Goal 2,SNES,1994.0,Sports,Namco Bandai Games,0.0,0.0,0.53,0.0,0.53,,,,
3815,Go Diego Go! Safari Rescue,Wii,2008.0,Action,Take-Two Interactive,0.48,0.01,0.0,0.04,0.53,,,,
