Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
3488,Rock Band 3,PS3,2010.0,Misc,MTV Games,0.43,0.09,0.0,0.06,0.58,19,(36),16.9,"Editeur(s) / Développeur(s) Harmonix Electronic Arts
Sortie France 29 oct. 2010
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs De 2 à 7 joueurs
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 26 octobre 2010
Langue de la version disponible en France Voix en français Textes en français"
3489,Disgaea 4: A Promise Unforgotten,PS3,2011.0,Role-Playing,Nippon Ichi Software,0.27,0.11,0.14,0.06,0.58,--,(3),18,"Editeur(s) / Développeur(s) NIS America
Sortie France 29 oct. 2019
Genre(s) Tactical RPG RPG
Classification +12 ans"
3490,BlazBlue: Calamity Trigger,PS3,2009.0,Fighting,PQube,0.36,0.1,0.06,0.06,0.58,18,(93),17.3,"Editeur(s) / Développeur(s) Arc System Works
Sortie France 03 déc. 2010
Genre(s) Combat
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs en local et en ligne
Support(s) Blu-Ray
Date de sortie (au Japon) 01 juillet 2010
Langue de la version disponible en France Textes en français Voix en anglais"
3491,Tenchu 2: Birth of the Stealth Assassins,PS,2000.0,Action,Activision,0.32,0.22,0.0,0.04,0.58,17,(71),16.9,"Editeur(s) / Développeur(s) Acquire Activision
Sortie France 08 sept. 2000
Genre(s) Infiltration
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
3492,Tony Hawk's Pro Skater 4,GC,2002.0,Sports,Activision,0.45,0.12,0.0,0.02,0.58,17,(5),18.4,"Editeur(s) / Développeur(s) Aspyr Vicarious Visions Neversoft Activision
Sortie France 22 nov. 2002
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en local
Web Site officiel
Support(s) Cartouche CD DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
3493,MLB 11: The Show,PS3,2011.0,Sports,Sony Computer Entertainment,0.54,0.0,0.0,0.04,0.58,--,no_data,no_data,"Editeur(s) / Développeur(s) Sony Interactive Entertainment
Sortie France 09 juil. 2018
Genre(s) Sport"
3494,Naruto: Uzumaki Chronicles 2,PS2,2006.0,Action,Namco Bandai Games,0.28,0.22,0.0,0.07,0.58,12,(59),13.8,"Editeur(s) / Développeur(s) Bandai Namco Cavia
Sortie France 07 mars 2008
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 04 septembre 2007
Date de sortie (au Japon) 16 novembre 2006
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
3495,NHL 06,PS2,2005.0,Sports,Electronic Arts,0.48,0.02,0.0,0.08,0.58,16,(20),15.2,"Editeur(s) / Développeur(s) EA Canada EA Sports
Sortie France 15 sept. 2005
Genre(s) Sport
Classification +16 ans
Nombre maximum de joueurs 2 à 8 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 09 septembre 2005
Langue de la version disponible en France Textes en français Voix en anglais"
3496,NHL 10,PS3,2009.0,Sports,Electronic Arts,0.38,0.12,0.0,0.07,0.58,16,(31),16.7,"Editeur(s) / Développeur(s) EA Canada EA Sports
Sortie France 16 sept. 2009
Genre(s) Sport
Classification +16 ans
Mode(s) Multi en ligne Multi en coopératif
Nombre maximum de joueurs 1-4 joueurs, 2-4 joueurs coopératif, 2-12 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
3497,Rooms: The Main Building,DS,2010.0,Adventure,Nintendo,0.1,0.41,0.01,0.06,0.58,14,(8),13,"Editeur(s) / Développeur(s) Hand Made Software, Ltd Hudson Soft
Sortie France 04 juin 2010
Genre(s) Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 mars 2010
Date de sortie (au Japon) 29 avril 2010"
3498,Rapala: We Fish,Wii,2009.0,Sports,Activision,0.52,0.02,0.0,0.04,0.58,--,(3),15,"Editeur(s) / Développeur(s) Activision
Sortie France 13 nov. 2009
Genre(s) Sport Simulation Party-Game
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 29 septembre 2009"
3499,Parasite Eve II,PS,1999.0,Role-Playing,SquareSoft,0.32,0.22,0.0,0.04,0.58,17,(10),18.8,"Editeur(s) / Développeur(s) Square Enix Squaresoft
Sortie France 25 août 2000
Genre(s) Action Survival-Horror
Classification +16 ans
Mode(s) Jouable en solo
Support(s) PlayStation Store CD
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
3500,Tetris Party Deluxe,Wii,2010.0,Puzzle,Nintendo,0.34,0.17,0.02,0.05,0.58,12,(17),14.8,"Editeur(s) / Développeur(s) Majesco
Sortie France 03 sept. 2010
Genre(s) Puzzle-Game
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) juin 2010"
3501,NFL Blitz 2000,N64,1999.0,Sports,Midway Games,0.55,0.02,0.0,0.0,0.58,--,no_data,no_data,"Editeur(s) / Développeur(s) Midway Avalanche Software
Sortie France 1999
Genre(s) Sport
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 17 août 1999"
3502,Ratchet & Clank: Quest for Booty,PS3,2008.0,Platform,Sony Computer Entertainment,0.0,0.53,0.0,0.04,0.58,no_data,no_data,no_data,no_data
3503,Madden NFL 2002,XB,,Sports,Unknown,0.53,0.02,0.0,0.03,0.58,16,(1),18,"Editeur(s) / Développeur(s) EA Tiburon Budcat 3d6 Games Electronic Arts
Sortie France 19 oct. 2001
Genre(s) Sport
Classification +3 ans
Support(s) CD Nintendo Game Disc Cartouche
Date de sortie (aux Etats-Unis) 20 août 2001
Langue de la version disponible en France Voix en anglais Textes en anglais"
3504,NCAA Football 10,PS2,2009.0,Sports,Electronic Arts,0.28,0.22,0.0,0.07,0.58,--,(0),--,"Editeur(s) / Développeur(s) Electronic Arts EA Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD
Date de sortie (aux Etats-Unis) 14 juillet 2009"
3505,Top Spin 3,PS3,2008.0,Action,Take-Two Interactive,0.08,0.37,0.0,0.12,0.57,17,(178),16.4,"Editeur(s) / Développeur(s) 2K Sports PAM Development
Sortie France 20 juin 2008
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs en ligne ou sur la même machine
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 24 juin 2008
Langue de la version disponible en France Voix en français Textes en français"
3506,Shin Megami Tensei IV,3DS,2013.0,Role-Playing,Atlus,0.28,0.0,0.27,0.02,0.57,--,(13),15.1,"Editeur(s) / Développeur(s) Atlus
Sortie France 30 oct. 2014
Genre(s) RPG
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop
Date de sortie (aux Etats-Unis) 16 juillet 2013
Date de sortie (au Japon) 23 mai 2013"
3507,Theme Park,PS,1994.0,Simulation,Electronic Arts,0.24,0.16,0.13,0.04,0.57,17,(2),19,"Editeur(s) / Développeur(s) Electronic Arts Domark Ocean Bullfrog
Sortie France 1994
Genre(s) Gestion
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Cartouche CD Disquette PlayStation Store"
3508,Blacksite: Area 51,X360,2007.0,Shooter,Midway Games,0.29,0.23,0.0,0.06,0.57,9,(76),12.2,"Editeur(s) / Développeur(s) Warner Interactive Midway
Sortie France 23 nov. 2007
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
3509,Spider-Man 3,X360,2007.0,Platform,Activision,0.49,0.04,0.0,0.04,0.57,13,(12),15.4,"Editeur(s) / Développeur(s) Beenox Studios Treyarch Vicarious Visions Activision
Sortie France 02 mai 2007
Genre(s) Plate-Forme Action
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Cartouche Blu-Ray UMD DVD
Langue de la version disponible en France Voix en français Textes en français"
3510,ATV Offroad Fury: Blazin' Trails,PSP,2005.0,Racing,SouthPeak Games,0.53,0.0,0.0,0.04,0.57,9,(14),11.5,"Editeur(s) / Développeur(s) Climax Sony
Sortie France 09 févr. 2006
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 1 à 4 joueurs
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en anglais Textes en anglais"
3511,Far Cry Instincts,XB,2005.0,Shooter,Ubisoft,0.32,0.24,0.0,0.02,0.57,16,(62),17.2,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 29 sept. 2005
Genre(s) FPS
Classification +16 ans
Support(s) Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français"
3512,Hasbro Family Game Night,PS2,2008.0,Puzzle,Electronic Arts,0.28,0.22,0.0,0.07,0.57,--,no_data,no_data,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France oct. 2011
Genre(s) Compilation Jeu de société
Support(s) Blu-Ray DVD"
3513,Tony Hawk's Pro Skater 4,GBA,2002.0,Sports,Activision,0.41,0.15,0.0,0.01,0.57,15,(5),18.4,"Editeur(s) / Développeur(s) Activision Vicarious Visions
Sortie France 22 nov. 2002
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche"
3514,Up,Wii,2009.0,Action,THQ,0.23,0.28,0.0,0.06,0.57,--,(1),14,"Editeur(s) / Développeur(s) Mages PQube Limited
Sortie France 07 août 2020
Genre(s) RPG Aventure
Modèle(s) économique(s) Payant à l'acquisition"
3515,Tales of the Abyss,PS2,2005.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.57,0.0,0.57,17,(25),16.7,"Editeur(s) / Développeur(s) Namco Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +3 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 10 octobre 2006
Date de sortie (au Japon) 15 décembre 2005"
3516,Disney Universe,X360,2011.0,Action,Disney Interactive Studios,0.37,0.15,0.0,0.05,0.57,11,(18),15.6,"Editeur(s) / Développeur(s) Disney Interactive
Sortie France 27 oct. 2011
Genre(s) Aventure Action Plate-Forme
Classification +7 ans
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
3517,Iron Man,X360,2008.0,Action,Sega,0.27,0.24,0.0,0.06,0.57,10,(21),12.4,"Editeur(s) / Développeur(s) A2M Secret Level Sega
Sortie France 09 mai 2008
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Cartouche Blu-Ray DVD UMD
Date de sortie (aux Etats-Unis) 02 mai 2008
Langue de la version disponible en France Textes en français Voix en anglais"
3518,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu,PS,2000.0,Strategy,Namco Bandai Games,0.0,0.0,0.54,0.04,0.57,no_data,no_data,no_data,no_data
3519,Spyro Orange: The Cortex Conspiracy,GBA,2004.0,Action,Vivendi Games,0.41,0.15,0.0,0.01,0.57,12,(10),13.9,"Editeur(s) / Développeur(s) Vivendi Universal Games Vicarious Visions
Sortie France 25 juin 2004
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (au Japon) 09 décembre 2004"
3520,Enslaved: Odyssey to the West,PS3,2010.0,Action,Namco Bandai Games,0.24,0.24,0.01,0.09,0.57,--,(4),14.8,"Editeur(s) / Développeur(s) Bandai Namco Ninja Theory
Sortie France 24 nov. 2010
Genre(s) Plate-Forme Action
Classification +16 ans
Support(s) PlayStation Store"
3521,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,DS,2008.0,Action,THQ,0.53,0.0,0.0,0.04,0.57,14,(12),11.3,"Editeur(s) / Développeur(s) Natsume THQ
Sortie France 31 oct. 2008
Genre(s) Plate-Forme Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs en multi-cartes
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 20 octobre 2008"
3522,Beyond The Beyond,PS,1995.0,Role-Playing,Sony Computer Entertainment,0.11,0.08,0.35,0.04,0.57,--,(0),--,"Editeur(s) / Développeur(s) Sony Camelot Software
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +12 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 31 août 1996
Date de sortie (au Japon) 03 novembre 1995"
3523,Ben 10: Alien Force,PS2,2008.0,Action,Koch Media,0.22,0.02,0.0,0.33,0.57,8,(4),14.8,"Editeur(s) / Développeur(s) D3 Publisher Papaya Studio
Sortie France 17 sept. 2010
Genre(s) Action Aventure
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 octobre 2009
Langue de la version disponible en France Textes en français Voix en anglais"
3524,Tomb Raider: Anniversary,PSP,2007.0,Action,Eidos Interactive,0.21,0.23,0.0,0.13,0.57,15,(127),16.3,"Editeur(s) / Développeur(s) Crystal Dynamics
Sortie France 31 mars 2011
Genre(s) Action Plate-Forme
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 22 mars 2011
Langue de la version disponible en France Voix en français Textes en français"
3525,"Warhammer 40,000: Space Marine",X360,2011.0,Shooter,THQ,0.25,0.27,0.0,0.06,0.57,--,no_data,no_data,"Editeur(s) / Développeur(s) Steel Wool Studios
Sortie France 27 févr. 2018
Genre(s) Stratégie Action
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition"
3526,Madden NFL 06,GC,2005.0,Sports,Electronic Arts,0.44,0.11,0.0,0.02,0.57,17,(4),19,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 08 sept. 2005
Genre(s) Sport
Classification +3 ans
Mode(s) Multi sur le même écran Multi en local
Web Site officiel
Support(s) UMD DVD Nintendo Game Disc Cartouche CD
Date de sortie (aux Etats-Unis) 09 août 2005
Langue de la version disponible en France Voix en anglais Textes en anglais"
3527,No More Heroes,Wii,2007.0,Action,Rising Star Games,0.3,0.17,0.04,0.05,0.57,16,(200),15.6,"Editeur(s) / Développeur(s) Grasshopper Manufacture Inc Rising Star Games
Sortie France 14 mars 2008
Genre(s) Action Combat
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Date de sortie (au Japon) 06 décembre 2007
Langue de la version disponible en France Textes en français Voix en anglais"
3528,Assassin's Creed II,PC,2010.0,Action,Ubisoft,0.01,0.45,0.0,0.11,0.57,18,(1035),15.1,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 04 mars 2010
Genre(s) Action Aventure
Thème(s) Historique
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 22 février 2010
Langue de la version disponible en France Voix en français Textes en français"
3529,Petz Wild Animals: Tigerz,DS,2008.0,Simulation,Ubisoft,0.52,0.01,0.0,0.04,0.57,--,(0),--,"Editeur(s) / Développeur(s) Ubisoft
Sortie France Date de sortie inconnue
Genre(s) Gestion
Support(s) Cartouche
Date de sortie (aux Etats-Unis) février 2008"
3530,Naruto: Ultimate Ninja 2,PS2,2004.0,Fighting,Namco Bandai Games,0.47,0.02,0.0,0.08,0.57,17,(2),19.5,"Editeur(s) / Développeur(s) Bandai Namco CyberConnect2
Sortie France 15 oct. 2010
Genre(s) Combat Aventure
Classification +12 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 19 octobre 2010
Date de sortie (au Japon) 21 octobre 2010"
3531,Defiance,X360,2013.0,Shooter,Trion Worlds,0.38,0.15,0.0,0.04,0.57,12,(148),15.3,"Editeur(s) / Développeur(s) Trion Worlds
Sortie France 02 avr. 2013
Genre(s) Action MMO
Classification +18 ans
Mode(s) Multi en ligne
Web Site officiel
Modèle(s) économique(s) Free to play
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
3532,Dogz,DS,2006.0,Simulation,Ubisoft,0.51,0.02,0.0,0.04,0.57,10,(16),14.6,"Editeur(s) / Développeur(s) Ubisoft MTO
Sortie France 29 mars 2007
Genre(s) Gestion
Classification +3 ans
Nombre maximum de joueurs 1-2 joueurs
Web Site officiel
Support(s) Cartouche"
3533,3D Dot Game Heroes,PS3,2009.0,Role-Playing,SouthPeak Games,0.36,0.12,0.03,0.07,0.57,17,(83),16.2,"Editeur(s) / Développeur(s) Silicon Studio Southpeak Interactive
Sortie France 14 mai 2010
Genre(s) Action RPG
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 11 mai 2010
Date de sortie (au Japon) 05 novembre 2009
Langue de la version disponible en France Voix en anglais Textes en anglais"
3534,The Mysterious Murasame Castle,NES,1986.0,Action,Nintendo,0.0,0.0,0.57,0.0,0.57,--,no_data,no_data,"Editeur(s) / Développeur(s) Nintendo
Sortie France 29 mai 2014
Genre(s) Action Aventure
Thème(s) Ninjas
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Console Virtuelle eShop Cartouche
Date de sortie (au Japon) 03 juillet 2013
Langue de la version disponible en France Textes en anglais"
3535,NBA Hangtime,N64,1997.0,Sports,GT Interactive,0.48,0.08,0.0,0.0,0.57,--,(1),16,"Editeur(s) / Développeur(s) Sony Imagesoft Midway SCEE Studio Cambridge Funcom
Sortie France 1994
Genre(s) Sport
Support(s) Cartouche CD"
3536,Jillian Michaels Fitness Ultimatum 2010,Wii,2009.0,Sports,Majesco Entertainment,0.52,0.01,0.0,0.04,0.57,--,no_data,no_data,"Editeur(s) / Développeur(s) Interactive Game Group Majesco
Sortie France 24 juin 2010
Genre(s) Coaching Sport
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 06 octobre 2009
Langue de la version disponible en France Voix en français Textes en français"
3537,Pro Evolution Soccer 2012,PSP,2011.0,Action,Konami Digital Entertainment,0.1,0.12,0.29,0.07,0.57,12,(54),14,"Editeur(s) / Développeur(s) Konami
Sortie France 10 nov. 2011
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
3538,Grease,Wii,2010.0,Misc,505 Games,0.27,0.25,0.0,0.05,0.57,10,(3),13.7,"Editeur(s) / Développeur(s) Zoë Mode Digital Bros
Sortie France 28 oct. 2011
Genre(s) Rythme Autres
Classification +12 ans
Web Site officiel
Support(s) DVD Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
3539,Blood Wake,XB,2001.0,Shooter,Microsoft Game Studios,0.43,0.12,0.0,0.02,0.57,13,(19),15.6,"Editeur(s) / Développeur(s) Stormfront Studios Microsoft
Sortie France 14 mars 2002
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français"
3540,Dynasty Warriors 5: Xtreme Legends,PS2,2005.0,Action,Tecmo Koei,0.11,0.08,0.35,0.03,0.57,13,(25),17.1,"Editeur(s) / Développeur(s) Koei
Sortie France 17 févr. 2006
Genre(s) Beat'em All
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
3541,Skylanders: Spyro's Adventure,3DS,2011.0,Action,Activision,0.32,0.2,0.0,0.05,0.57,--,(3),4,"Editeur(s) / Développeur(s) Activision
Sortie France 05 avr. 2012
Genre(s) Action
Support(s) App Store"
3542,Dora The Explorer: Dora Saves the Snow Princess,Wii,2008.0,Platform,Take-Two Interactive,0.5,0.03,0.0,0.04,0.57,12,(16),12.3,"Editeur(s) / Développeur(s) 2K Play High Voltage
Sortie France 30 janv. 2009
Genre(s) Plate-Forme Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 octobre 2008
Langue de la version disponible en France Voix en français Textes en français"
3543,Jampack Summer 2002,PS2,2002.0,Misc,Sony Computer Entertainment,0.28,0.22,0.0,0.07,0.57,no_data,no_data,no_data,no_data
3544,FIFA World Cup Germany 2006,PS2,2006.0,Sports,Electronic Arts,0.47,0.02,0.0,0.08,0.57,no_data,no_data,no_data,no_data
3545,Wreckless: ThE YaKuza MisSiOns,XB,2002.0,Racing,Activision,0.42,0.11,0.02,0.02,0.57,13,(22),16.5,"Editeur(s) / Développeur(s) Bunkasha Games Activision
Sortie France 14 mars 2002
Genre(s) Action Course
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
