Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
9429,RPG Maker II,PS2,2002.0,Role-Playing,Enterbrain,0.06,0.05,0.0,0.02,0.13,--,(0),--,"Editeur(s) / Développeur(s) UFO Interactive Global A Entertainment
Sortie France Date de sortie inconnue
Genre(s) RPG Action
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 09 décembre 2007
Date de sortie (au Japon) 06 décembre 2007"
9430,Resident Evil: Revelations 2,PSV,2015.0,Action,Capcom,0.01,0.05,0.06,0.01,0.13,--,(1),20,"Editeur(s) / Développeur(s) Capcom
Sortie France 18 mars 2015
Genre(s) Survival-Horror
Thème(s) Zombies Contemporain Post-apocalyptique
Classification +18 ans
Mode(s) Jouable en solo Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store Online Xbox Live Arcade
Langue de la version disponible en France Textes en français"
9431,SpongeBob's Surf & Skate Roadtrip,DS,2011.0,Action,THQ,0.11,0.02,0.0,0.01,0.13,no_data,no_data,no_data,no_data
9432,Destruction Derby Arenas,PS2,2004.0,Racing,Sony Computer Entertainment,0.06,0.05,0.0,0.02,0.13,11,(35),14.4,"Editeur(s) / Développeur(s) Studio 33 Sony
Sortie France 09 janv. 2004
Genre(s) Course Action
Classification +12 ans
Nombre maximum de joueurs 2 à 20 joueurs
Support(s) DVD"
9433,Cabela's Dangerous Hunts 2009,X360,2008.0,Sports,Activision,0.12,0.0,0.0,0.01,0.13,14,(1),17,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Tir Action
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 23 septembre 2009"
9434,The Unholy War,PS,1998.0,Strategy,Eidos Interactive,0.07,0.05,0.0,0.01,0.13,14,(5),15.8,"Editeur(s) / Développeur(s) Eidos Interactive Crystal Dynamics
Sortie France Date de sortie inconnue
Genre(s) Stratégie Action
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 22 septembre 1998"
9435,Chuck E. Cheese's Game Room,DS,2010.0,Misc,UFO Interactive,0.12,0.0,0.0,0.01,0.13,no_data,no_data,no_data,no_data
9436,Wantame Music Channel: Doko Demo Style,DS,2007.0,Misc,Capcom,0.0,0.0,0.13,0.0,0.13,no_data,no_data,no_data,no_data
9437,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GBA,2005.0,Platform,Ubisoft,0.09,0.03,0.0,0.0,0.13,8,(3),14,"Editeur(s) / Développeur(s) Phoenix Interactive Ubisoft
Sortie France 10 mars 2005
Genre(s) Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
9438,Shaman King: Power of Spirit,PS2,2004.0,Adventure,Konami Digital Entertainment,0.06,0.05,0.0,0.02,0.13,10,(13),15.2,"Editeur(s) / Développeur(s) Konami
Sortie France 24 nov. 2005
Genre(s) RPG Combat
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
9439,Eat Lead: The Return of Matt Hazard,PS3,2009.0,Shooter,D3Publisher,0.09,0.02,0.0,0.01,0.13,10,(29),11.5,"Editeur(s) / Développeur(s) D3 Publisher Vicious Cycle
Sortie France 26 mars 2009
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
9440,Attack on Titan (KOEI),PSV,2016.0,Action,Tecmo Koei,0.0,0.0,0.13,0.0,0.13,12,(1),17,"Editeur(s) / Développeur(s) Koei Tecmo OMEGA Force
Sortie France 05 juil. 2019
Genre(s) Action
Mode(s) Jouable en solo Multi en ligne Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition"
9441,Soccer Tsuku DS: World Challenge 2010,DS,2010.0,Sports,Sega,0.0,0.0,0.13,0.0,0.13,no_data,no_data,no_data,no_data
9442,Family Fortunes,Wii,2009.0,Misc,Mindscape,0.0,0.12,0.0,0.01,0.13,--,(1),17,"Editeur(s) / Développeur(s) Ocean
Sortie France 1994
Genre(s) Aventure Action
Support(s) Cartouche"
9443,Megamind: The Blue Defender,PSP,2010.0,Adventure,THQ,0.08,0.03,0.0,0.02,0.13,9,(1),8,"Editeur(s) / Développeur(s) THQ
Sortie France 03 déc. 2010
Genre(s) Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) UMD"
9444,Contra III: The Alien Wars,SNES,1992.0,Shooter,Konami Digital Entertainment,0.0,0.0,0.13,0.0,0.13,--,(2),17.5,"Editeur(s) / Développeur(s) Konami
Sortie France 11 juin 2019
Genre(s) Compilation"
9445,Dead to Rights: Reckoning,PSP,2005.0,Shooter,Electronic Arts,0.12,0.0,0.0,0.01,0.13,10,(22),13,"Editeur(s) / Développeur(s) Rebellion Namco
Sortie France 09 févr. 2006
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 1 à 4 joueurs
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français"
9446,The BIGS 2,PS3,2009.0,Sports,Take-Two Interactive,0.12,0.0,0.0,0.01,0.13,--,(0),--,"Editeur(s) / Développeur(s) 2K Sports Blue Castle Games
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 07 juillet 2009"
9447,Slime MoriMori Dragon Quest 3: Taikaizoku to Shippo Dan,3DS,2011.0,Role-Playing,Square Enix,0.0,0.0,0.13,0.0,0.13,--,(0),--,"Editeur(s) / Développeur(s) Square Enix
Sortie France Date de sortie inconnue
Genre(s) Aventure Action
Classification +3 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 02 novembre 2011"
9448,Amagami,PS2,2009.0,Adventure,Enterbrain,0.0,0.0,0.13,0.0,0.13,--,(0),--,"Editeur(s) / Développeur(s) Enterbrain
Sortie France Date de sortie inconnue
Genre(s) Autres
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 19 mars 2009"
9449,Diablo II,PC,2000.0,Role-Playing,Havas Interactive,0.01,0.09,0.0,0.02,0.13,17,(586),16.8,"Editeur(s) / Développeur(s) Blizzard Entertainment
Sortie France 30 juin 2000
Genre(s) RPG Action
Nombre maximum de joueurs De 2 à 8 joueurs
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale P2 233, 32 Mo de Ram
Configuration conseillée P2 300, 64Mo de Ram, Carte vidéo 3D"
9450,How to Train Your Dragon 2,PS3,2014.0,Adventure,Little Orbit,0.03,0.08,0.0,0.02,0.13,5,(2),10,"Editeur(s) / Développeur(s) Bandai Namco Torus Games
Sortie France 11 juin 2014
Genre(s) Aventure
Thème(s) Dragons
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 2 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français"
9451,NBA 08,PS3,2007.0,Sports,Sony Computer Entertainment,0.12,0.0,0.0,0.01,0.13,12,(8),10.6,"Editeur(s) / Développeur(s) Sony
Sortie France 13 févr. 2008
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 04 octobre 2007
Langue de la version disponible en France Textes en français Voix en anglais"
9452,The Smurfs 2,X360,2013.0,Platform,Ubisoft,0.03,0.09,0.0,0.01,0.13,8,(12),13.3,"Editeur(s) / Développeur(s) Wayforward Technologies Ubisoft
Sortie France 18 juil. 2013
Genre(s) Plate-Forme Autres
Support(s) DVD Cartouche Blu-Ray iDensity"
9453,NeverDead,PS3,2012.0,Shooter,Konami Digital Entertainment,0.06,0.04,0.01,0.02,0.13,13,(24),13.3,"Editeur(s) / Développeur(s) Rebellion Konami
Sortie France 02 févr. 2012
Genre(s) Beat'em All Action
Classification +18 ans
Support(s) Blu-Ray
Date de sortie (au Japon) 02 février 2012"
9454,No Fear Downhill Mountain Biking,PS,1998.0,Sports,Codemasters,0.07,0.05,0.0,0.01,0.13,17,(32),16.2,"Editeur(s) / Développeur(s) THQ Codemasters
Sortie France 18 nov. 1999
Genre(s) Sport Course
Classification +3 ans
Support(s) CD Cartouche
Langue de la version disponible en France Textes en anglais"
9455,Fire ProWrestling,GBA,2001.0,Fighting,Spike,0.09,0.03,0.0,0.0,0.13,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche"
9456,Eternal Poison (JP sales),PS2,2008.0,Role-Playing,Banpresto,0.0,0.0,0.13,0.0,0.13,no_data,no_data,no_data,no_data
9457,Mission: Impossible - Operation Surma,XB,2003.0,Platform,Atari,0.1,0.03,0.0,0.0,0.13,10,(10),14.2,"Editeur(s) / Développeur(s) Atari Paradigm Entertainment Infogrames
Sortie France 05 déc. 2003
Genre(s) Action Infiltration
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Cartouche DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 05 décembre 2003
Langue de la version disponible en France Voix en français Textes en français"
9458,Naruto Shippuden: Kizuna Drive,PSP,2010.0,Action,Namco Bandai Games,0.04,0.02,0.05,0.02,0.13,7,(57),8.7,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 25 mars 2011
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2-4 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 15 juillet 2010
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
9459,The IdolM@ster: One for All,PS3,2014.0,Misc,Namco Bandai Games,0.0,0.0,0.13,0.0,0.13,16,(1),15,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Rythme Simulation
Support(s) Blu-Ray
Date de sortie (au Japon) 15 mai 2014"
9460,MX 2002 Featuring Ricky Carmichael,XB,2001.0,Racing,THQ,0.1,0.03,0.0,0.0,0.13,14,(14),17.4,"Editeur(s) / Développeur(s) Pacific Coast Power & Light Tiertex Design Studios THQ
Sortie France 14 sept. 2001
Genre(s) Sport Course
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD DVD Cartouche
Langue de la version disponible en France Voix en anglais Textes en anglais"
9461,Indianapolis 500 Legends,Wii,2007.0,Racing,Destineer,0.12,0.0,0.0,0.01,0.13,--,(0),--,"Editeur(s) / Développeur(s) Torus Games
Sortie France Date de sortie inconnue
Genre(s) Sport Course
Support(s) DVD
Date de sortie (aux Etats-Unis) octobre 2007"
9462,Romance of the Three Kingdoms IV: Wall of Fire,PS,1995.0,Strategy,Tecmo Koei,0.05,0.03,0.04,0.01,0.13,--,no_data,no_data,"Editeur(s) / Développeur(s) Koei
Sortie France 08 août 2013
Genre(s) Stratégie Wargame
Classification +7 ans
Support(s) Online Console Virtuelle Cartouche CD"
9463,Illusion of Gaia,SNES,1993.0,Role-Playing,Nintendo,0.0,0.0,0.13,0.0,0.13,16,(66),17.4,"Editeur(s) / Développeur(s) Quintet Enix
Sortie France 27 avr. 1995
Genre(s) RPG Action
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 01 janvier 1994
Date de sortie (au Japon) 01 septembre 1994"
9464,Steel Battalion: Heavy Armor,X360,2012.0,Misc,Capcom,0.08,0.03,0.02,0.01,0.13,5,(23),10.3,"Editeur(s) / Développeur(s) From Software Capcom
Sortie France 22 juin 2012
Genre(s) Simulation Action
Classification +18 ans
Mode(s) Multi en ligne Multi en coopératif
Nombre maximum de joueurs 4 joueurs en coop en ligne
Support(s) DVD
Date de sortie (au Japon) 21 juin 2012"
9465,Academy of Champions: Soccer,Wii,2009.0,Sports,Ubisoft,0.1,0.02,0.0,0.01,0.13,no_data,no_data,no_data,no_data
9466,Mega Man Anniversary Collection,XB,2005.0,Platform,Capcom,0.1,0.03,0.0,0.0,0.13,--,(0),--,"Editeur(s) / Développeur(s) Capcom
Sortie France Le jeu est annulé
Genre(s) Action Compilation
Support(s) Cartouche"
9467,Disney Princess: Enchanting Storybooks,DS,2011.0,Misc,THQ,0.08,0.04,0.0,0.01,0.13,no_data,no_data,no_data,no_data
9468,Sally's Salon,DS,2008.0,Simulation,Capcom,0.12,0.0,0.0,0.01,0.13,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Gestion"
9469,The Oregon Trail,3DS,2011.0,Simulation,Crave Entertainment,0.12,0.0,0.0,0.01,0.13,--,(1),16,"Editeur(s) / Développeur(s) MECC Gameloft
Sortie France 1990
Genre(s) Stratégie
Classification +3 ans
Support(s) DsiWare Google Play Disquette CD App Store"
9470,Disruptor,PS,1995.0,Shooter,Interplay,0.07,0.05,0.0,0.01,0.13,--,(5),16.2,"Editeur(s) / Développeur(s) Insomniac Games Sony
Sortie France 1996
Genre(s) FPS
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Date de sortie (aux Etats-Unis) 20 novembre 1996"
9471,NBA Ballers: Chosen One,PS3,2008.0,Sports,Midway Games,0.12,0.0,0.0,0.01,0.13,--,(2),5,"Editeur(s) / Développeur(s) Midway
Sortie France Le jeu est annulé
Genre(s) Sport
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 25 avril 2008"
9472,Lovely Lisa and Friends,DS,2010.0,Simulation,Tomy Corporation,0.12,0.0,0.0,0.01,0.13,--,(0),--,"Editeur(s) / Développeur(s) Tomy
Sortie France Date de sortie inconnue
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) février 2010"
9473,Hasbro Family Fun Pack,XOne,2015.0,Misc,Ubisoft,0.1,0.02,0.0,0.01,0.13,no_data,no_data,no_data,no_data
9474,Shrek Smash n' Crash Racing,GC,2006.0,Racing,Activision,0.1,0.03,0.0,0.0,0.13,11,(10),16.1,"Editeur(s) / Développeur(s) Torus Games Activision
Sortie France 09 févr. 2007
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD Cartouche Nintendo Game Disc UMD
Langue de la version disponible en France Voix en français Textes en français"
9475,Under Night In-Birth,PS3,2014.0,Fighting,Nippon Ichi Software,0.06,0.02,0.04,0.02,0.13,--,(2),16,"Editeur(s) / Développeur(s) PQube FRENCH-BREAD
Sortie France 21 févr. 2020
Genre(s) Combat"
9476,Drakengard 2,PS2,2005.0,Role-Playing,Ubisoft,0.06,0.05,0.0,0.02,0.13,15,(42),17,"Editeur(s) / Développeur(s) Cavia Square Enix
Sortie France 02 mars 2006
Genre(s) Action RPG
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
9477,Street Fighter IV,PC,,Fighting,Capcom,0.07,0.04,0.0,0.02,0.13,18,(130),16,"Editeur(s) / Développeur(s) Capcom
Sortie France 03 juil. 2009
Genre(s) Combat
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs en local, championats en ligne
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 juillet 2009
Configuration minimale Win XP/Vista, Intel Pentium 4 2.0 GHz ou équivalent AMD, 1 Go de RAM (2 Go sous Vista), Vidéo : DirectX 9.0c/Shader 3.0, Nvidia GeForce 6600 ou ATI Radeon X1600 (ou supérieures), 256 Mo de RAM vidéo ou plus, Son : Direct Sound, DirectX 9.0c (ou plus)
Configuration conseillée Win Vista, Intel Core2Duo 2.0 GHz ou équivalent AMD, 2 Go de RAM, Vidéo : DirectX 9.0c/Shader 3.0, Nvidia GeForce 8600 ou ATI Radeon X1900 (ou supérieures), 512 Mo RAM vidéo ou plus, Son : Direct Sound, DirectX 9.0c (ou plus), Manette Xbox 360 pour Windows"
9478,Grand Knights History,PSP,2011.0,Role-Playing,Marvelous Interactive,0.0,0.0,0.13,0.0,0.13,--,(4),19.3,"Editeur(s) / Développeur(s) Marvelous Entertainment Vanillaware
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 01 septembre 2011"
9479,Harvest Moon DS (jp sales),DS,2005.0,Simulation,Rising Star Games,0.0,0.0,0.13,0.0,0.13,no_data,no_data,no_data,no_data
9480,Summon Night: Twin Age,DS,2007.0,Role-Playing,Banpresto,0.07,0.0,0.05,0.01,0.13,--,(3),14.3,"Editeur(s) / Développeur(s) Atlus Flight Plan
Sortie France Date de sortie inconnue
Genre(s) RPG Action
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 03 juin 2008
Date de sortie (au Japon) 30 août 2007"
9481,Sin and Punishment,N64,2000.0,Shooter,Nintendo,0.0,0.0,0.13,0.0,0.13,18,(7),17.3,"Editeur(s) / Développeur(s) Nintendo Treasure
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) Cartouche
Date de sortie (au Japon) 21 décembre 2000"
9482,NBA Jam 2000,N64,1999.0,Sports,Acclaim Entertainment,0.12,0.01,0.0,0.0,0.13,--,(2),14,"Editeur(s) / Développeur(s) Acclaim
Sortie France 1999
Genre(s) Sport
Classification +3 ans
Support(s) Cartouche"
9483,Castlevania: Legacy of Darkness,N64,1999.0,Platform,Konami Digital Entertainment,0.06,0.02,0.05,0.0,0.13,13,(23),15.7,"Editeur(s) / Développeur(s) Konami
Sortie France 10 mars 2000
Genre(s) Action Aventure
Classification +3 ans
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
9484,Just Dance: Disney Party,Wii,2012.0,Misc,Ubisoft,0.01,0.1,0.0,0.02,0.13,--,no_data,no_data,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 22 oct. 2015
Genre(s) Rythme"
9485,Cabela's Alaskan Adventure,X360,2006.0,Sports,Activision,0.12,0.0,0.0,0.01,0.13,--,(1),8,"Editeur(s) / Développeur(s) Activision
Sortie France nov. 2006
Genre(s) Aventure
Support(s) UMD DVD CD"
9486,Rango: The Video Game,X360,2011.0,Action,Electronic Arts,0.06,0.06,0.0,0.01,0.13,no_data,no_data,no_data,no_data
9487,Shrek Super Party,XB,2002.0,Misc,TDK Mediactive,0.1,0.03,0.0,0.0,0.13,5,(9),13.1,"Editeur(s) / Développeur(s) TDK Mediactive
Sortie France nov. 2002
Genre(s) Party-Game
Classification +3 ans
Support(s) Nintendo Game Disc DVD CD
Langue de la version disponible en France Voix en français Textes en français"
9488,Sonic Riders,XB,2006.0,Racing,Sega,0.1,0.03,0.0,0.0,0.13,10,(6),17.3,"Editeur(s) / Développeur(s) Sonic Team Sega
Sortie France 17 mars 2006
Genre(s) Course
Classification +3 ans
Mode(s) Multi sur le même écran
Web Site officiel
Support(s) DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 21 février 2006
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
9489,Shimano Xtreme Fishing,Wii,2009.0,Sports,Mastiff,0.12,0.0,0.0,0.01,0.13,--,(2),9.5,
9490,The History Channel: Great Battles - Medieval,X360,2010.0,Strategy,Slitherine Software,0.08,0.04,0.0,0.01,0.13,8,(10),11.4,"Editeur(s) / Développeur(s) War Drum Studios Slitherine Software Micro Application
Sortie France 11 oct. 2010
Genre(s) Stratégie
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Google Play Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
9491,TRON: Evolution,PSP,2010.0,Action,Disney Interactive Studios,0.09,0.02,0.0,0.02,0.13,10,(8),13.3,"Editeur(s) / Développeur(s) Propaganda Games Disney Interactive
Sortie France 03 févr. 2011
Genre(s) Party-Game Action
Classification +12 ans
Nombre maximum de joueurs jusqu'à 4 joueurs en local
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 décembre 2010"
9492,Rally Fusion: Race of Champions,PS2,2002.0,Racing,Activision,0.06,0.05,0.0,0.02,0.13,13,(8),10.4,"Editeur(s) / Développeur(s) Climax Activision
Sortie France 07 févr. 2003
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
9493,Barbie and the Three Musketeers,DS,2009.0,Adventure,Activision,0.12,0.0,0.0,0.01,0.13,no_data,no_data,no_data,no_data
9494,Secret Agent Clank,PSP,2008.0,Platform,Sony Computer Entertainment,0.04,0.03,0.04,0.02,0.13,13,(93),14.9,"Editeur(s) / Développeur(s) High Impact Games Sony
Sortie France 11 juil. 2008
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 17 juin 2008
Langue de la version disponible en France Voix en français Textes en français"
9495,The House of the Dead,SAT,1997.0,Shooter,Sega,0.0,0.0,0.13,0.0,0.13,--,(6),18,"Editeur(s) / Développeur(s) Sega
Sortie France 1998
Genre(s) Tir Action
Support(s) CD"
9496,DreamWorks Super Star Kartz,DS,2011.0,Racing,Activision,0.09,0.03,0.0,0.01,0.13,8,(2),10.5,"Editeur(s) / Développeur(s) Activision High Impact Games
Sortie France 18 nov. 2011
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2-4 joueurs en local et en multi-cartes
Support(s) Cartouche"
9497,RealSports Volleyball,2600,1981.0,Sports,Atari,0.12,0.01,0.0,0.0,0.13,--,(1),16,"Editeur(s) / Développeur(s) Atari
Sortie France 05 mai 2010
Genre(s) Sport
Classification +3 ans
Support(s) Game Room"
9498,Heroes of the Pacific,XB,2005.0,Simulation,Codemasters,0.1,0.03,0.0,0.0,0.13,14,(3),18.7,"Editeur(s) / Développeur(s) IR Gurus Codemasters
Sortie France 23 sept. 2005
Genre(s) Action
Classification +12 ans
Support(s) CD
Langue de la version disponible en France Textes en français Voix en anglais"
9499,Smart Boy's Gameroom,DS,2007.0,Misc,505 Games,0.12,0.0,0.0,0.01,0.13,no_data,no_data,no_data,no_data
