Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
14622,Triple Pack: Xbox Live Arcade Compilation,X360,2011.0,Misc,Microsoft Game Studios,0.03,0.0,0.0,0.0,0.03,--,(13),17.3,"Editeur(s) / Développeur(s) Microsoft
Sortie France 13 mai 2011
Genre(s) Compilation
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 avril 2011
Date de sortie (au Japon) 19 mai 2011"
14623,101-in-1 Sports Party Megamix,Wii,2010.0,Sports,Nordcurrent,0.02,0.0,0.0,0.0,0.03,--,(3),5.3,"Editeur(s) / Développeur(s) Atlus
Sortie France 27 nov. 2009
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 octobre 2009"
14624,Roadsters,PS,2000.0,Racing,Titus,0.02,0.01,0.0,0.0,0.03,14,(8),15.6,"Editeur(s) / Développeur(s) Player 1 Titus Virgin Interactive
Sortie France 17 déc. 1999
Genre(s) Action Course
Classification +3 ans
Support(s) CD GDROM Cartouche
Date de sortie (aux Etats-Unis) 30 novembre 1999
Langue de la version disponible en France Textes en français Voix en anglais"
14625,The Croods: Prehistoric Party!,WiiU,2013.0,Misc,D3Publisher,0.01,0.01,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Torus Games Bandai Namco
Sortie France 12 avr. 2013
Genre(s) Party-Game
Classification +7 ans
Support(s) iDensity
Date de sortie (aux Etats-Unis) 19 mars 2013"
14626,Exist Archive: The Other Side of the Sky,PS4,2015.0,Role-Playing,Aksys Games,0.0,0.0,0.03,0.0,0.03,--,(3),13,"Editeur(s) / Développeur(s) Spike Chunsoft Tri-Ace
Sortie France Date de sortie inconnue
Genre(s) RPG
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (au Japon) 17 décembre 2015"
14627,DeathSmiles II,X360,2010.0,Shooter,Cave,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Cave
Sortie France Date de sortie inconnue
Genre(s) Shoot'em Up
Classification +3 ans
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 27 mai 2010"
14628,Romance of the Three Kingdoms II,3DS,2015.0,Strategy,Tecmo Koei,0.0,0.0,0.03,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Koei
Sortie France 1991
Genre(s) Wargame Stratégie
Support(s) Cartouche Disquette
Date de sortie (au Japon) 1990"
14629,Calcio Bit,GBA,2006.0,Sports,Nintendo,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Nintendo
Sortie France Date de sortie inconnue
Genre(s) Gestion Sport
Support(s) Cartouche
Date de sortie (au Japon) 2012"
14630,Monsters vs. Aliens,PC,2009.0,Action,Activision,0.01,0.01,0.0,0.0,0.03,--,(1),0,"Editeur(s) / Développeur(s) Onteca
Sortie France 20 août 2010
Genre(s) Stratégie Action
Classification +3 ans
Support(s) WiiWare"
14631,Whiteout,XB,2002.0,Racing,Konami Digital Entertainment,0.02,0.01,0.0,0.0,0.03,10,no_data,no_data,"Editeur(s) / Développeur(s) Vicarious Visions Konami
Sortie France 10 oct. 2003
Genre(s) Sport Course
Classification +3 ans
Support(s) CD DVD
Date de sortie (aux Etats-Unis) 29 novembre 2002
Langue de la version disponible en France Textes en français Voix en anglais"
14632,Hyakumanton no Bara Bara,PSP,2010.0,Strategy,Sony Computer Entertainment,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14633,Galaxy Angel II: Zettairyouiki no Tobira,PS2,2006.0,Strategy,Broccoli,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14634,The Great Mystery Hidden Object Package 5,PC,2015.0,Adventure,Rondomedia,0.0,0.03,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14635,1000 Cooking Recipes from ELLE à table,DS,2010.0,Misc,Nintendo,0.0,0.02,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14636,Hajime no Ippo: The Fighting,GBA,2002.0,Fighting,ESP,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) ESP Software
Sortie France Date de sortie inconnue
Genre(s) Combat Sport
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 04 décembre 2008"
14637,Merv Griffin's Crosswords,DS,2008.0,Puzzle,ValuSoft,0.03,0.0,0.0,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) THQ Pipeworks Software
Sortie France Date de sortie inconnue
Genre(s) Réflexion
Support(s) DVD
Date de sortie (aux Etats-Unis) 20 novembre 2008"
14638,Stellaris,PC,2016.0,Strategy,Paradox Interactive,0.0,0.03,0.0,0.0,0.03,16,(37),14.6,"Editeur(s) / Développeur(s) Paradox Development Studio Paradox Interactive
Sortie France 09 mai 2016
Genre(s) Simulation Stratégie
Thème(s) Extraterrestres
Classification +7 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition"
14639,Spectral Souls: Resurrection of the Ethereal Empires,PSP,2005.0,Role-Playing,Idea Factory,0.03,0.0,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Idea Factory Ghostlight
Sortie France 26 janv. 2011
Genre(s) Stratégie RPG
Support(s) PlayStation Store"
14640,Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14641,Syberia II,XB,2004.0,Adventure,Ubisoft,0.02,0.01,0.0,0.0,0.03,17,(103),18,"Editeur(s) / Développeur(s) Anuman Interactive MC2 France Microïds
Sortie France 06 mai 2004
Genre(s) Point'n Click Aventure
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD PlayStation Store Google Play CD App Store Contenu Xbox Live
Langue de la version disponible en France Voix en français Textes en français"
14642,PopCap Hits! Vol 2,X360,2011.0,Misc,Mastertronic,0.0,0.03,0.0,0.0,0.03,11,(1),15,"Editeur(s) / Développeur(s) PopCap Games Avanquest Software
Sortie France 14 avr. 2011
Genre(s) Compilation
Classification +12 ans
Nombre maximum de joueurs oui (variable selon les jeux)
Support(s) DVD"
14643,Ao no Kanata no Four Rhythm,PSV,2016.0,Adventure,Unknown,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14644,Motor Trend presents Lotus Challenge,XB,2003.0,Racing,Xicat Interactive,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14645,Mystery Trackers: The Void,PC,2011.0,Puzzle,Focus Home Interactive,0.0,0.02,0.0,0.01,0.03,no_data,no_data,no_data,no_data
14646,Trine 2,WiiU,2012.0,Platform,Atlus,0.0,0.03,0.0,0.0,0.03,18,(60),17.9,"Editeur(s) / Développeur(s) Frozenbyte
Sortie France 30 nov. 2012
Genre(s) Réflexion Plate-Forme
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2-3 joueurs en ligne ou en local
Support(s) Online
Date de sortie (aux Etats-Unis) 17 novembre 2012
Date de sortie (au Japon) 08 décembre 2012"
14647,Bleach DS 4th: Flame Bringer,DS,2009.0,Action,Sega,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Sega
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) Cartouche"
14648,Pacific Liberator,Wii,2009.0,Action,Zoo Games,0.03,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14649,Botanicula,PC,2012.0,Adventure,Daedalic Entertainment,0.0,0.02,0.0,0.0,0.03,17,(75),16.7,"Editeur(s) / Développeur(s) Amanita Design
Sortie France 19 avr. 2012
Genre(s) Point'n Click Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Online
Configuration minimale Windows XP, Vista, 7 ; Processeur 1,6 GHz ; 1 Go de mémoire RAM ; 730 Mo d'espace libre sur le disque dur"
14650,Parfait,PSV,2015.0,Adventure,TGL,0.0,0.0,0.03,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Trine Game Studios The Adventure Company
Sortie France sept. 2009
Genre(s) Réflexion Aventure
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD"
14651,Tago Akira no Atama no Taisou Dai-2-Shuu: Ginga Oudan Nazotoki Adventure,DS,2009.0,Adventure,Level 5,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14652,The King of Fighters Portable '94~'98: Chapter of Orochi,PSP,2010.0,Fighting,SNK Playmore,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14653,Puzzle Challenge: Crosswords and More!,Wii,2009.0,Puzzle,Crave Entertainment,0.03,0.0,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Crave Entertainment
Sortie France 2006
Genre(s) Réflexion
Classification +3 ans
Support(s) UMD CD"
14654,Nisenochigiri: Omoide no Saki e,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14655,Rugby League Live,X360,2010.0,Sports,Home Entertainment Suppliers,0.0,0.02,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) HES Big Ant Studios
Sortie France 05 nov. 2010
Genre(s) Sport
Classification +3 ans
Support(s) Blu-Ray DVD"
14656,Age of Conan: Rise of the Godslayer,PC,2010.0,Role-Playing,Funcom,0.0,0.02,0.0,0.0,0.03,16,(34),16.1,"Editeur(s) / Développeur(s) Deep Silver Funcom
Sortie France 11 mai 2010
Genre(s) MMO RPG
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jouable en ligne uniquement
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais
Configuration minimale Windows XP/Vista, Pentium IV 3 GHz, 1 Go de RAM, GeForce 6600 128 Mo
Configuration conseillée Windows XP/Vista, Core 2 Duo 2,4 GHz, 2 Go de RAM, GeForce 7900 GTX 512 Mo"
14657,Totally Spies! Totally Party,PC,2008.0,Misc,Ubisoft,0.0,0.02,0.0,0.0,0.03,7,(2),14.5,"Editeur(s) / Développeur(s) Ubisoft Mad Monkey Studio
Sortie France 18 oct. 2007
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 1-3 joueurs
Web Site officiel
Support(s) DVD
Configuration minimale Win 98 SE/2000/ME/XP/Vista, PIV 1GHz, 256 Mo de RAM, carte 3D 64 Mo, 1,5 Go d'espace libre sur le disque dur"
14658,Battlefield Vietnam,PC,2004.0,Shooter,Electronic Arts,0.0,0.02,0.0,0.0,0.03,16,(78),17.1,"Editeur(s) / Développeur(s) Dice Electronic Arts
Sortie France 18 mars 2004
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs LAN et Internet
Support(s) CD
Langue de la version disponible en France Textes en français
Configuration minimale PIII 1GHz, 256 Mo RAM, carte 3D 64 Mo, Win 98/200/ME/XP
Configuration conseillée PIV 2GHz, 512 Mo RAM, carte 3D 128 Mo"
14659,In Cold Blood,PS,2000.0,Adventure,Sony Computer Entertainment,0.02,0.01,0.0,0.0,0.03,17,(38),15.7,"Editeur(s) / Développeur(s) Revolution Software Ubisoft Sony
Sortie France 12 juil. 2000
Genre(s) Infiltration Aventure
Classification +16 ans
Mode(s) Jouable en solo
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
14660,Mega Minis Volume 2,PSP,2011.0,Misc,Sony Computer Entertainment,0.0,0.02,0.0,0.01,0.03,9,no_data,no_data,"Editeur(s) / Développeur(s) Sony
Sortie France 21 avr. 2011
Genre(s) Compilation
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
14661,Kamigami no Asobi,PSP,2013.0,Adventure,Broccoli,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14662,Fireblade,GC,2002.0,Action,Midway Games,0.02,0.01,0.0,0.0,0.03,11,(1),11,"Editeur(s) / Développeur(s) Kuju Entertainment Midway
Sortie France 19 sept. 2002
Genre(s) Action
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français Textes en anglais"
14663,Kong: King of Atlantis,GBA,2005.0,Action,THQ,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14664,Kidou Senshi V Gundam,SNES,1994.0,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,--,(10),17.6,"Editeur(s) / Développeur(s) Bandai Namco Banpresto
Sortie France Date de sortie inconnue
Genre(s) Action
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 03 décembre 2009"
14665,Ganbare Goemon: Toukai Douchuu Ooedo Tengurigaeshi no Maki,DS,2005.0,Action,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14666,The Settlers II 10th Anniversary,PC,2006.0,Action,Ubisoft,0.0,0.02,0.0,0.0,0.03,15,(17),17.8,"Editeur(s) / Développeur(s) Blue Byte Ubisoft
Sortie France 21 sept. 2006
Genre(s) Stratégie Gestion
Classification +7 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs jusqu'à 6 joueurs en LAN ou via internet
Web Site officiel
Support(s) CD
Configuration minimale Win 2000/XP, PIV 1,4 GHz, 512 Mo de RAM, carte 3D 64 Mo
Configuration conseillée Win 2000/XP, PIV 2 GHz, 1 Go de RAM, carte 3D 128 Mo"
14667,Wrestle Angels: Survivor 2,PS2,2008.0,Fighting,Tryfirst,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Success
Sortie France Date de sortie inconnue
Genre(s) Sport
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 24 août 2006"
14668,Onechanbara Z Kagura,X360,2012.0,Action,D3Publisher,0.0,0.0,0.03,0.0,0.03,--,(2),14,"Editeur(s) / Développeur(s) Tamsoft D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Combat Action
Support(s) DVD
Date de sortie (au Japon) 19 janvier 2012"
14669,Ride,PC,2015.0,Racing,Milestone S.r.l.,0.0,0.03,0.0,0.0,0.03,--,(12),13.5,"Editeur(s) / Développeur(s) Bandai Namco Milestone
Sortie France 27 mars 2015
Genre(s) Course
Thème(s) Moto
Mode(s) Jouable en solo Multi sur le même écran Multi en ligne
Nombre maximum de joueurs 2 joueurs en écran partagé et 12 joueurs en ligne
Web Site officiel
Support(s) DVD
Configuration minimale Windows Vista / Windows 7 / Windows 8 ; Processeur Intel Core i3-530 2,93 GHz ou AMD Phenom II X4 810 2,60 GHz ; 4 Go de RAM ; Carte graphique NVIDIA GeForce GTX 460 ou ATI Radeon HD 6790
Configuration conseillée Windows Vista / Windows 7 / Windows 8 64 bit ; Processeur Intel Core i7-3770 3,4 GHz ou AMD FX-8350 4,0 GHz ; 8 Go de RAM ; Carte graphique NVIDIA GeForce GTX 780 ou ATI Radeon R9 290X
Espace nécessaire pour l'installation 35 Go"
14670,The King of Fighters 02/03,XB,2005.0,Fighting,SNK Playmore,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14671,ESPN Winter X Games: Snowboarding 2002,XB,2002.0,Sports,Konami Digital Entertainment,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14672,Betty Boop's Double Shift,DS,2007.0,Puzzle,Zoo Digital Publishing,0.03,0.0,0.0,0.0,0.03,4,(3),10.3,"Editeur(s) / Développeur(s) Black Lantern Studios Zoo Digital
Sortie France 14 mars 2008
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 joueurs en multi-cartes
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
14673,Warhammer: Mark of Chaos,PC,2006.0,Strategy,Deep Silver,0.0,0.02,0.0,0.0,0.03,12,(24),12.2,"Editeur(s) / Développeur(s) Black Hole Entertainment Bandai Namco
Sortie France 12 sept. 2008
Genre(s) Stratégie
Classification +18 ans
Nombre maximum de joueurs 2-4 joueurs sur le Xbox Live
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 septembre 2008"
14674,Tsuku Monogatari,PSP,2011.0,Adventure,FuRyu,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14675,Vitamin Z,PS2,2009.0,Adventure,D3Publisher,0.0,0.0,0.03,0.0,0.03,--,no_data,no_data,"Sortie France 27 mai 2015
Genre(s) Action"
14676,Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,PSP,2011.0,Adventure,Alchemist,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14677,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,PSP,2010.0,Adventure,Yeti,0.0,0.0,0.03,0.0,0.03,--,(1),11,"Editeur(s) / Développeur(s) Yeti Studios
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) UMD
Date de sortie (au Japon) 22 septembre 2010"
14678,Harukanaru Toki no Naka de 5: Kazahanaki,PSP,2012.0,Role-Playing,Ackkstudios,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14679,Tom and Jerry in War of the Whiskers,XB,,Fighting,Unknown,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14680,Nobunaga no Yabou DS 2,DS,2008.0,Strategy,Tecmo Koei,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14681,The IdolM@ster: Gravure For You! Vol. 6,PS3,2012.0,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14682,Schlag den Raab,PC,2010.0,Misc,Namco Bandai Games,0.0,0.02,0.0,0.01,0.03,--,(0),--,"Editeur(s) / Développeur(s) bitComposer
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Support(s) DVD"
14683,Ghostbusters (2016),PS4,2016.0,Action,Activision,0.02,0.0,0.0,0.01,0.03,no_data,no_data,no_data,no_data
14684,Secrets of the Titanic,DS,2012.0,Action,Avanquest Software,0.0,0.02,0.0,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Avanquest Software
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) CD"
14685,Metal Saga: Hagane no Kisetsu,DS,2006.0,Role-Playing,Success,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14686,Animaniacs: The Great Edgar Hunt,GC,2005.0,Platform,Ignition Entertainment,0.02,0.01,0.0,0.0,0.03,9,(8),17.4,"Editeur(s) / Développeur(s) Ignition Entertainment Warthog
Sortie France 01 juil. 2005
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
14687,Safari Adventures: Africa,DS,2008.0,Adventure,Neko Entertainment,0.03,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14688,Harukanaru Toki no Naka de 6,PSV,2015.0,Action,Tecmo Koei,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14689,Dream Club Zero Portable,PSV,2011.0,Simulation,D3Publisher,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) New Game Media"
14690,Samurai Warriors 2,PS3,2013.0,Action,Tecmo Koei,0.0,0.0,0.03,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Tecmo Koei Koei
Sortie France 30 janv. 2013
Genre(s) Beat'em All
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) PlayStation Store
Langue de la version disponible en France Voix en anglais Textes en anglais"
14691,Cossacks: European Wars,PC,2001.0,Strategy,Strategy First,0.0,0.02,0.0,0.0,0.03,15,(52),17.5,"Editeur(s) / Développeur(s) GSC Game World CDV
Sortie France 23 nov. 2001
Genre(s) Stratégie
Classification +3 ans
Nombre maximum de joueurs Oui
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
14692,The Island of Dr. Frankenstein,Wii,2009.0,Adventure,Storm City Games,0.03,0.0,0.0,0.0,0.03,4,(5),4.6,"Editeur(s) / Développeur(s) Enjoy Gaming
Sortie France 23 avr. 2010
Genre(s) Aventure Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) WiiWare"
14693,TV Total Events,Wii,2011.0,Misc,7G//AMES,0.0,0.02,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14694,Battle Arena Toshinden URA,SAT,1995.0,Fighting,Sega,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Sega Takara
Sortie France Date de sortie inconnue
Genre(s) Combat Action
Support(s) CD"
14695,Darius Burst: Chronicle Saviours,PSV,2016.0,Action,Kadokawa Games,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14696,Biohazard: Revival Selection,X360,2011.0,Action,Capcom,0.0,0.0,0.03,0.0,0.03,--,(9),12.4,"Editeur(s) / Développeur(s) Capcom
Sortie France Date de sortie inconnue
Genre(s) Compilation Action Survival-Horror
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (au Japon) 08 septembre 2011
Langue de la version disponible en France Textes en français Voix en anglais"
14697,Labyrinth Cross Blood: Infinity,PSV,2013.0,Role-Playing,CyberFront,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14698,Prince of Persia (2008),PC,2008.0,Action,Ubisoft,0.0,0.02,0.0,0.0,0.03,14,(111),10,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 05 mars 2009
Genre(s) Action Plate-Forme
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Contenu Xbox Live PlayStation Store
Date de sortie (aux Etats-Unis) 05 mars 2009
Langue de la version disponible en France Voix en français Textes en français"
14699,Super Duper Sumos,GBA,,Action,Unknown,0.02,0.01,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Midway
Sortie France nov. 2003
Genre(s) Action
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 26 octobre 2003"
14700,HotBrain,PSP,2007.0,Puzzle,Midway Games,0.02,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14701,UK Truck Simulator,PC,2010.0,Simulation,,0.0,0.03,0.0,0.0,0.03,--,(12),18.8,"Editeur(s) / Développeur(s) SCS Software Excalibur Publishing
Sortie France 19 avr. 2010
Genre(s) Simulation
Support(s) DVD
Date de sortie (aux Etats-Unis) février 2010"
