Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
6316,Gun,X360,,Shooter,Activision,0.24,0.01,0.0,0.02,0.27,11,(27),16.8,"Editeur(s) / Développeur(s) Neversoft Activision
Sortie France 10 nov. 2005
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 08 novembre 2005
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
6317,NHL 07,X360,2006.0,Sports,Electronic Arts,0.25,0.01,0.0,0.02,0.27,16,(26),17.5,"Editeur(s) / Développeur(s) EA Montreal EA Canada Electronic Arts
Sortie France 21 sept. 2006
Genre(s) Sport
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD UMD
Date de sortie (aux Etats-Unis) 12 septembre 2006
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
6318,Flag Capture,2600,,Action,Atari,0.25,0.02,0.0,0.0,0.27,--,no_data,no_data,"Editeur(s) / Développeur(s) Atari
Sortie France 1978
Genre(s) Stratégie Action
Classification +3 ans
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1978"
6319,Bridge,2600,1980.0,Misc,Activision,0.25,0.02,0.0,0.0,0.27,--,(1),16,"Editeur(s) / Développeur(s) GameOn Mindscape Activision
Sortie France 1980
Genre(s) Réflexion Jeu de cartes
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD Cartouche DsiWare
Date de sortie (aux Etats-Unis) 1980"
6320,G-Force,PS2,2009.0,Action,Disney Interactive Studios,0.12,0.01,0.0,0.14,0.27,3,(2),1,"Editeur(s) / Développeur(s) Mere Mortals Phoenix Games
Sortie France 2006
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Textes en anglais"
6321,LEGO Harry Potter: Years 5-7,PSP,,Action,Warner Bros. Interactive Entertainment,0.1,0.11,0.0,0.06,0.27,no_data,no_data,no_data,no_data
6322,The Adventures of Tintin: The Game,PS3,2011.0,Action,Ubisoft,0.06,0.16,0.0,0.05,0.27,no_data,no_data,no_data,no_data
6323,RalliSport Challenge 2,XB,2004.0,Racing,Microsoft Game Studios,0.18,0.08,0.0,0.01,0.27,18,(50),18.3,"Editeur(s) / Développeur(s) Digital Illusions Microsoft
Sortie France 21 mai 2004
Genre(s) Course Sport
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 04 mai 2004
Date de sortie (au Japon) 10 juin 2004
Langue de la version disponible en France Voix en français Textes en français"
6324,Fushigi no Dungeon: Fuurai no Shiren GB: Tsukikagemura no Kaibutsu,GB,1996.0,Role-Playing,ChunSoft,0.0,0.0,0.27,0.0,0.27,no_data,no_data,no_data,no_data
6325,Wave Rally,PS2,2001.0,Racing,Eidos Interactive,0.13,0.1,0.0,0.03,0.27,no_data,no_data,no_data,no_data
6326,Over the Hedge,GBA,2006.0,Platform,Activision,0.19,0.07,0.0,0.0,0.27,11,(2),14,"Editeur(s) / Développeur(s) Vicarious Visions Activision
Sortie France 05 janv. 2007
Genre(s) Réflexion
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
6327,Disgaea 5: Alliance of Vengeance,PS4,2015.0,Role-Playing,Nippon Ichi Software,0.1,0.08,0.06,0.04,0.27,16,(25),18.6,"Editeur(s) / Développeur(s) NIS America Nippon Ichi Software
Sortie France 16 oct. 2015
Genre(s) RPG Tactique
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store Blu-Ray
Date de sortie (aux Etats-Unis) 06 octobre 2015
Date de sortie (au Japon) 26 mars 2015
Langue de la version disponible en France Textes en français Voix en anglais"
6328,Disney's Chicken Little,GC,2005.0,Platform,Disney Interactive Studios,0.21,0.05,0.0,0.01,0.27,14,(1),16,"Editeur(s) / Développeur(s) Buena Vista Interactive Avalanche Software
Sortie France 16 nov. 2006
Genre(s) Tir Action
Classification +7 ans
Web Site officiel
Support(s) Cartouche DVD
Langue de la version disponible en France Voix en français Textes en français"
6329,Battle of Giants: Mutant Insects,DS,2010.0,Strategy,Ubisoft,0.09,0.15,0.0,0.03,0.27,no_data,no_data,no_data,no_data
6330,Ty the Tasmanian Tiger,GC,2002.0,Platform,Electronic Arts,0.21,0.05,0.0,0.01,0.27,--,no_data,no_data,"Editeur(s) / Développeur(s) Krome Studios
Sortie France 03 avr. 2020
Genre(s) Aventure Plate-Forme Action
Classification +3 ans"
6331,Sengoku Basara 4,PS3,2014.0,Action,Capcom,0.0,0.0,0.27,0.0,0.27,--,(3),17.3,"Editeur(s) / Développeur(s) Capcom
Sortie France Date de sortie inconnue
Genre(s) Beat'em All Action
Classification +18 ans
Support(s) Blu-Ray
Date de sortie (au Japon) 23 janvier 2014"
6332,Yu-Gi-Oh! The Sacred Cards (JP weekly sales),GBA,2002.0,Role-Playing,Konami Digital Entertainment,0.0,0.0,0.26,0.01,0.27,no_data,no_data,no_data,no_data
6333,WWE Road to WrestleMania X8,GBA,2002.0,Fighting,THQ,0.19,0.07,0.0,0.0,0.27,--,(3),15.3,"Editeur(s) / Développeur(s) THQ Natsume
Sortie France Date de sortie inconnue
Genre(s) Combat Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 08 octobre 2002"
6334,Medarot 3: Kabuto / Kuwagata Version,GB,2000.0,Role-Playing,Imagineer,0.0,0.0,0.27,0.0,0.27,no_data,no_data,no_data,no_data
6335,Fullmetal Alchemist 2: Curse of the Crimson Elixir,PS2,2004.0,Role-Playing,Square Enix,0.13,0.1,0.0,0.03,0.27,--,(0),--,"Editeur(s) / Développeur(s) Racjin Square Enix
Sortie France Date de sortie inconnue
Genre(s) Aventure Action RPG
Classification +3 ans
Web Site officiel
Support(s) DVD"
6336,Sherlock Holmes: Crimes & Punishments,PS4,2014.0,Adventure,Focus Home Interactive,0.08,0.14,0.0,0.05,0.27,no_data,no_data,no_data,no_data
6337,NASCAR 06: Total Team Control,XB,2005.0,Racing,Electronic Arts,0.2,0.06,0.0,0.01,0.27,--,(2),15.5,"Editeur(s) / Développeur(s) EA Tiburon EA Sports
Sortie France Date de sortie inconnue
Genre(s) Course Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 30 août 2005"
6338,Bratz: The Movie,Wii,2007.0,Simulation,THQ,0.24,0.01,0.0,0.02,0.27,8,(4),10,"Editeur(s) / Développeur(s) Blitz Games THQ
Sortie France 30 nov. 2007
Genre(s) Party-Game Aventure
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 24 septembre 2007
Langue de la version disponible en France Voix en français Textes en français"
6339,BloodRayne 2,PS2,2004.0,Shooter,THQ,0.13,0.1,0.0,0.03,0.27,14,(14),17,"Editeur(s) / Développeur(s) THQ Terminal Reality
Sortie France 17 févr. 2006
Genre(s) Action Aventure
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
6340,Spider-Man: Web of Shadows,PS3,2008.0,Action,Activision,0.2,0.04,0.0,0.03,0.27,13,(88),15.9,"Editeur(s) / Développeur(s) Treyarch Activision
Sortie France 24 oct. 2008
Genre(s) Aventure Action
Classification +12 ans
Web Site officiel
Support(s) Blu-Ray"
6341,NHL 2002,XB,2001.0,Sports,Electronic Arts,0.2,0.06,0.0,0.01,0.27,17,(57),18.5,"Editeur(s) / Développeur(s) EA Canada Budcat Electronic Arts
Sortie France 04 oct. 2001
Genre(s) Simulation Sport
Classification +3 ans
Support(s) CD DVD Cartouche
Date de sortie (aux Etats-Unis) 18 septembre 2001
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
6342,Reader Rabbit Kindergarten,DS,2008.0,Misc,Nordic Games,0.25,0.0,0.0,0.02,0.27,--,(1),13,"Editeur(s) / Développeur(s) Graffiti Entertainment
Sortie France 3ème trimestre 2010
Genre(s) Ludo-Educatif
Support(s) DVD"
6343,Tropico 4,PC,2011.0,Strategy,Kalypso Media,0.1,0.13,0.0,0.04,0.27,16,(133),14.5,"Editeur(s) / Développeur(s) Kalypso Media Haemimont Games
Sortie France 01 sept. 2011
Genre(s) Gestion
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Leaderboard en ligne, partage de missions
Support(s) DVD
Date de sortie (aux Etats-Unis) août 2011
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP/Vista/ 7, CPU : 2 GHz Dual Core, Mémoire : 1 Go, Mémoire vidéo : 256 Mo, Shader Model 3.0, Disque dur : 5 Go"
6344,NBA In The Zone '98,N64,1997.0,Sports,Konami Digital Entertainment,0.25,0.02,0.0,0.0,0.27,--,no_data,no_data,"Editeur(s) / Développeur(s) Konami
Sortie France 1998
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 10 février 1998
Date de sortie (au Japon) 1998"
6345,Jikkyou Powerful Pro Yakyuu 5,N64,1998.0,Sports,Konami Digital Entertainment,0.0,0.0,0.27,0.0,0.27,no_data,no_data,no_data,no_data
6346,NBA Jam 99,N64,1998.0,Sports,Acclaim Entertainment,0.25,0.02,0.0,0.0,0.27,--,no_data,no_data,"Editeur(s) / Développeur(s) Acclaim Iguana Entertainment
Sortie France 1998
Genre(s) Sport
Support(s) Cartouche
Date de sortie (aux Etats-Unis) décembre 1998"
6347,Shadow Man,N64,1999.0,Action,Acclaim Entertainment,0.18,0.08,0.0,0.01,0.27,18,(39),17.2,"Editeur(s) / Développeur(s) Acclaim
Sortie France sept. 1999
Genre(s) Action Aventure
Classification +16 ans
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
6348,Command & Conquer,N64,1999.0,Strategy,Nintendo,0.22,0.05,0.0,0.0,0.27,no_data,no_data,no_data,no_data
6349,Call of Juarez: The Cartel,X360,2011.0,Shooter,Ubisoft,0.14,0.11,0.0,0.03,0.27,9,(61),10.5,"Editeur(s) / Développeur(s) Techland Ubisoft
Sortie France 21 juil. 2011
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en coopératif Multi en compétitif
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
6350,Shadow of Rome,PS2,2005.0,Action,Capcom,0.13,0.1,0.0,0.03,0.27,15,(67),17.2,"Editeur(s) / Développeur(s) Capcom
Sortie France 03 févr. 2005
Genre(s) Action Aventure
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
6351,Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Mono Sugoku Nou o Kitaeru 5-Funkan no Oni Training,3DS,2012.0,Action,Nintendo,0.0,0.0,0.27,0.0,0.27,no_data,no_data,no_data,no_data
6352,Tales of Eternia,PSP,2005.0,Role-Playing,Ubisoft,0.0,0.01,0.25,0.01,0.27,17,(101),17.3,"Editeur(s) / Développeur(s) Ubisoft Namco
Sortie France 09 févr. 2006
Genre(s) RPG
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en anglais Textes en anglais"
6353,Harry Potter and the Order of the Phoenix,PS2,2007.0,Action,Electronic Arts,0.13,0.1,0.0,0.03,0.27,no_data,no_data,no_data,no_data
6354,Ben 10 Triple Pack,DS,2011.0,Misc,D3Publisher,0.13,0.12,0.0,0.03,0.27,--,(0),--,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Action Aventure
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 4ème trimestre 2011"
6355,Need for Speed Rivals,PC,2013.0,Racing,Electronic Arts,0.04,0.19,0.0,0.04,0.27,15,(174),9.8,"Editeur(s) / Développeur(s) Ghost Games Electronic Arts
Sortie France 21 nov. 2013
Genre(s) Course
Thème(s) Automobile
Classification +7 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
6356,Stuntman: Ignition,PS2,2007.0,Racing,THQ,0.13,0.1,0.0,0.03,0.27,15,(27),15.6,"Editeur(s) / Développeur(s) THQ Paradigm Entertainment
Sortie France 31 août 2007
Genre(s) Course Action
Classification +16 ans
Nombre maximum de joueurs 2 joueurs.
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
6357,Fantastic 4,XB,2005.0,Action,Activision,0.2,0.06,0.0,0.01,0.27,--,no_data,no_data,"Editeur(s) / Développeur(s) Nacon
Sortie France 17 nov. 2022
Genre(s) Gestion
Classification +3 ans"
6358,Mat Hoffman's Pro BMX,GBA,2001.0,Sports,Activision,0.19,0.07,0.0,0.0,0.27,16,(13),16.5,"Editeur(s) / Développeur(s) Activision
Sortie France 30 nov. 2001
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en anglais"
6359,MotoGP,PS2,2000.0,Racing,Namco Bandai Games,0.06,0.05,0.14,0.02,0.27,15,(37),17.4,"Editeur(s) / Développeur(s) Namco
Sortie France 14 févr. 2001
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration conseillée Manette analogique"
6360,The Penguins of Madagascar,DS,2010.0,Action,THQ,0.13,0.12,0.0,0.02,0.27,--,(0),--,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme
Support(s) Cartouche"
6361,Summer Athletics: The Ultimate Challenge (US sales),Wii,2008.0,Sports,DTP Entertainment,0.23,0.04,0.0,0.0,0.27,no_data,no_data,no_data,no_data
6362,Rock Revolution,X360,2008.0,Misc,Konami Digital Entertainment,0.25,0.0,0.0,0.02,0.27,--,(4),12.3,"Editeur(s) / Développeur(s) Zoë Mode HB Studios Konami
Sortie France 25 juin 2009
Genre(s) Rythme
Support(s) Blu-Ray DVD Cartouche"
6363,Etrian Odyssey II: Heroes of Lagaard,DS,2008.0,Role-Playing,Atlus,0.1,0.0,0.16,0.01,0.27,15,(6),16,"Editeur(s) / Développeur(s) Atlus
Sortie France 12 févr. 2016
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 3ème trimestre 2015"
6364,LEGO The Hobbit,XOne,2014.0,Action,Warner Bros. Interactive Entertainment,0.13,0.12,0.0,0.02,0.27,14,(3),18,"Editeur(s) / Développeur(s) Warner Bros Games TT Games Warner Interactive
Sortie France 11 avr. 2014
Genre(s) Action Aventure
Thème(s) Heroic Fantasy
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity Blu-Ray DVD New Game Media Cartouche
Langue de la version disponible en France Voix en français Textes en français"
6365,Jikkyou Powerful Pro Yakyuu 2,SNES,1995.0,Sports,Konami Digital Entertainment,0.0,0.0,0.27,0.0,0.27,--,(0),--,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Sport
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 24 juillet 2008"
6366,The Incredible Hulk,PS3,2008.0,Action,Sega,0.22,0.03,0.0,0.03,0.27,8,(41),10.2,"Editeur(s) / Développeur(s) Edge Of Reality Sega
Sortie France 27 juin 2008
Genre(s) Action
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs online
Support(s) Blu-Ray"
6367,Resident Evil: Revelations,X360,2013.0,Action,Capcom,0.12,0.11,0.02,0.02,0.27,10,(28),7.1,"Editeur(s) / Développeur(s) Capcom
Sortie France 21 juin 2016
Genre(s) TPS Action
Thème(s) Zombies
Classification +18 ans
Date de sortie (au Japon) 2016"
6368,Major League Baseball 2K10,Wii,2010.0,Sports,Take-Two Interactive,0.25,0.0,0.0,0.02,0.27,--,(2),14,"Editeur(s) / Développeur(s) 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 mars 2010"
6369,NASCAR 2011: The Game,PS3,2011.0,Racing,Activision,0.25,0.0,0.0,0.02,0.27,--,(28),16,"Editeur(s) / Développeur(s) Activision Eutechnyx
Sortie France juil. 2012
Genre(s) Course
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 16 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 29 mars 2011"
6370,Thoroughbred Breeder II,SNES,1994.0,Simulation,Hect,0.0,0.0,0.27,0.0,0.27,no_data,no_data,no_data,no_data
6371,Shin Megami Tensei: Devil Survivor,DS,2009.0,Role-Playing,Atlus,0.14,0.0,0.12,0.01,0.27,--,no_data,no_data,"Editeur(s) / Développeur(s) NIS America Atlus
Sortie France 30 oct. 2015
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 05 mai 2015
Date de sortie (au Japon) 29 janvier 2015"
6372,Magical Vacation,GBA,2001.0,Role-Playing,Nintendo,0.0,0.0,0.26,0.01,0.27,--,(0),--,"Editeur(s) / Développeur(s) Nintendo Brownie Brown
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +7 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 02 décembre 2001"
6373,XGIII: Extreme G Racing,PS2,2001.0,Racing,Acclaim Entertainment,0.13,0.1,0.0,0.03,0.27,14,(28),15.1,"Editeur(s) / Développeur(s) Acclaim
Sortie France 31 août 2001
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
6374,NBA Live 2004,GC,2003.0,Sports,Electronic Arts,0.21,0.05,0.0,0.01,0.27,17,(22),17.9,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 05 nov. 2003
Genre(s) Sport
Classification +3 ans
Support(s) CD DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
6375,Dragon Ball: XenoVerse,X360,2015.0,Fighting,Namco Bandai Games,0.16,0.08,0.0,0.02,0.27,16,(39),15,"Editeur(s) / Développeur(s) Dimps Bandai Namco Entertainment Bandai Namco
Sortie France 28 oct. 2016
Genre(s) Combat
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam Blu-Ray"
6376,NASCAR Thunder 2003,XB,2002.0,Racing,Electronic Arts,0.2,0.06,0.0,0.01,0.27,--,(0),--,"Editeur(s) / Développeur(s) EA Tiburon Budcat Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Course Sport
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 18 septembre 2002"
6377,Section 8,X360,2009.0,Shooter,SouthPeak Games,0.15,0.09,0.0,0.03,0.27,13,(3),16.3,"Editeur(s) / Développeur(s) TimeGate Studios Southpeak Interactive
Sortie France 24 sept. 2009
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en local Multi en ligne
Web Site officiel
Support(s) PlayStation Store DVD
Date de sortie (aux Etats-Unis) 01 septembre 2009
Langue de la version disponible en France Textes en français Voix en anglais"
6378,Superbike 2000,PS,1999.0,Racing,Electronic Arts,0.15,0.1,0.0,0.02,0.27,16,(28),16.8,"Editeur(s) / Développeur(s) Milestone Electronic Arts
Sortie France 17 mars 2000
Genre(s) Course Simulation
Classification +3 ans
Nombre maximum de joueurs Oui
Support(s) CD
Configuration minimale Pentium 300, 32 Mo RAM, Carte video PCI 2 mo
Configuration conseillée Pentium II 300 Mhz, 64 Mo RAM, Carte 3D"
6379,America's Test Kitchen: Let's Get Cooking,DS,2010.0,Simulation,Nintendo,0.25,0.0,0.0,0.02,0.27,no_data,no_data,no_data,no_data
6380,Final Fantasy XI: Ultimate Collection,X360,2009.0,Role-Playing,Square Enix,0.25,0.0,0.0,0.02,0.27,no_data,no_data,no_data,no_data
6381,Fire Emblem: Shin Monshou no Nazo Hikari to Kage no Eiyuu,DS,2010.0,Strategy,Nintendo,0.0,0.0,0.27,0.0,0.27,--,(6),15.8,"Editeur(s) / Développeur(s) Nintendo Intelligent Systems
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 15 juillet 2010"
6382,F1 2016 (Codemasters),PS4,2016.0,Racing,Codemasters,0.01,0.21,0.01,0.04,0.27,16,(15),15.7,"Editeur(s) / Développeur(s) Codemasters KOCH Media
Sortie France 19 août 2016
Genre(s) Course
Thème(s) Formule 1"
6383,Connect Four / Perfection / Trouble,GBA,2005.0,Misc,Zoo Digital Publishing,0.19,0.07,0.0,0.0,0.27,no_data,no_data,no_data,no_data
6384,Wipeout 2,X360,2011.0,Misc,Activision,0.25,0.0,0.0,0.02,0.27,--,(0),--,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Party-Game
Support(s) DVD"
6385,Ratatouille,X360,2007.0,Action,THQ,0.23,0.02,0.0,0.02,0.27,12,(9),16.3,"Editeur(s) / Développeur(s) Locomotive Games Helixe Asobo Studio Heavy Iron Studios THQ
Sortie France 03 août 2007
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Nintendo Game Disc Cartouche PlayStation Mobile PlayStation Store Blu-Ray UMD DVD
Date de sortie (aux Etats-Unis) 26 juin 2007
Langue de la version disponible en France Voix en français Textes en français"
